Container_size, 33554432,key_space, 148034request bin, mean_latency,sd,
 269, 0.334050, 0.017958,
 270, 0.333990, 0.017775,
 271, 0.333620, 0.017906,
 272, 0.333910, 0.016920,
 273, 0.334480, 0.018049,
 274, 0.333720, 0.018204,
 275, 0.333980, 0.017875,
 276, 0.334160, 0.017700,
 277, 0.333800, 0.017132,
 278, 0.334150, 0.018132,
 279, 0.333360, 0.017815,
 280, 0.334320, 0.016882,
 281, 0.333900, 0.017864,
 282, 0.333730, 0.017185,
 283, 0.334120, 0.017944,
 284, 0.333340, 0.017835,
 285, 0.334340, 0.017676,
 286, 0.333610, 0.018081,
 287, 0.333950, 0.016987,
 288, 0.334510, 0.018062,
 289, 0.334210, 0.018210,
 290, 0.334250, 0.017578,
 291, 0.333860, 0.017337,
 292, 0.333790, 0.017223,
 293, 0.334110, 0.017979,
 294, 0.333940, 0.017910,
 295, 0.334280, 0.017110,
 296, 0.333870, 0.017912,
 297, 0.333790, 0.017028,
 298, 0.334430, 0.018113,
 299, 0.333040, 0.017210,
 300, 0.334540, 0.017641,
 301, 0.334240, 0.018618,
 302, 0.333980, 0.016920,
 303, 0.334150, 0.018310,
 304, 0.333500, 0.017384,
 305, 0.334710, 0.017344,
 306, 0.333770, 0.018191,
 307, 0.333800, 0.016704,
 308, 0.334250, 0.018093,
 309, 0.333620, 0.018171,
 310, 0.334410, 0.017540,
 311, 0.333850, 0.017906,
 312, 0.334200, 0.016834,
 313, 0.334070, 0.017681,
 314, 0.334000, 0.018058,
 315, 0.334440, 0.017230,
 316, 0.333880, 0.018126,
 317, 0.333890, 0.016872,
 318, 0.334120, 0.018309,
 319, 0.333710, 0.017497,
 320, 0.334210, 0.017386,
 321, 0.333900, 0.017960,
 322, 0.334090, 0.016995,
 323, 0.334150, 0.017763,
 324, 0.333990, 0.018011,
 325, 0.334250, 0.017263,
 326, 0.334300, 0.018010,
 327, 0.334360, 0.017224,
 328, 0.334340, 0.017712,
 329, 0.333800, 0.017818,
 330, 0.334540, 0.016877,
 331, 0.334080, 0.017412,
 332, 0.334150, 0.017208,
 333, 0.334280, 0.018007,
 334, 0.333900, 0.018053,
 335, 0.334310, 0.017284,
 336, 0.334180, 0.017697,
 337, 0.334430, 0.017454,
 338, 0.334340, 0.018003,
 339, 0.333890, 0.017977,
 340, 0.334150, 0.017173,
 341, 0.333830, 0.017514,
 342, 0.334230, 0.016743,
 343, 0.334540, 0.017857,
 344, 0.333690, 0.017322,
 345, 0.333980, 0.017078,
 346, 0.334060, 0.017413,
 347, 0.333860, 0.017157,
 348, 0.334150, 0.017740,
 349, 0.333700, 0.017400,
 350, 0.334640, 0.017320,
 351, 0.334210, 0.018235,
 352, 0.333790, 0.017261,
 353, 0.334340, 0.017573,
 354, 0.333370, 0.017745,
 355, 0.334060, 0.017234,
 356, 0.333970, 0.017524,
 357, 0.334040, 0.017152,
 358, 0.334470, 0.017706,
 359, 0.334010, 0.018013,
 360, 0.334430, 0.017719,
 361, 0.334360, 0.017980,
 362, 0.334170, 0.016954,
 363, 0.334690, 0.018190,
 364, 0.334110, 0.017859,
 365, 0.334830, 0.017519,
 366, 0.334330, 0.018034,
 367, 0.334400, 0.017187,
 368, 0.334160, 0.017973,
 369, 0.334150, 0.017930,
 370, 0.334460, 0.017024,
 371, 0.334180, 0.018032,
 372, 0.334240, 0.017022,
 373, 0.334740, 0.017996,
 374, 0.334060, 0.017784,
 375, 0.334450, 0.016981,
 376, 0.334620, 0.018420,
 377, 0.334510, 0.017147,
 378, 0.334470, 0.017814,
 379, 0.333970, 0.017375,
 380, 0.334420, 0.017027,
 381, 0.334300, 0.017958,
 382, 0.334360, 0.017027,
 383, 0.334570, 0.017425,
 384, 0.333800, 0.018053,
 385, 0.334610, 0.017122,
 386, 0.334490, 0.017958,
 387, 0.334270, 0.016901,
 388, 0.334710, 0.018012,
 389, 0.333860, 0.017480,
 390, 0.334770, 0.017708,
 391, 0.333970, 0.018101,
 392, 0.333910, 0.016807,
 393, 0.334900, 0.017810,
 394, 0.334020, 0.017822,
 395, 0.334780, 0.017346,
 396, 0.334330, 0.017505,
 397, 0.333960, 0.017049,
 398, 0.334970, 0.017745,
 399, 0.334550, 0.017847,
 400, 0.334900, 0.017464,
 401, 0.334390, 0.017449,
 402, 0.333980, 0.017023,
 403, 0.334830, 0.018042,
 404, 0.334210, 0.017556,
 405, 0.334650, 0.017150,
 406, 0.334270, 0.017997,
 407, 0.333980, 0.017018,
 408, 0.334990, 0.017995,
 409, 0.334020, 0.018270,
 410, 0.334770, 0.017368,
 411, 0.334670, 0.017964,
 412, 0.334110, 0.017445,
 413, 0.334950, 0.018011,
 414, 0.334000, 0.017904,
 415, 0.334840, 0.016853,
 416, 0.334440, 0.018216,
 417, 0.333880, 0.016826,
 418, 0.335140, 0.017713,
 419, 0.334340, 0.018335,
 420, 0.334600, 0.016644,
 421, 0.334510, 0.017936,
 422, 0.333960, 0.017131,
 423, 0.335330, 0.018022,
 424, 0.334320, 0.017505,
 425, 0.334700, 0.017153,
 426, 0.334460, 0.018038,
 427, 0.333860, 0.016918,
 428, 0.334980, 0.017921,
 429, 0.334110, 0.018209,
 430, 0.334890, 0.017817,
 431, 0.334320, 0.017790,
 432, 0.334110, 0.017159,
 433, 0.334910, 0.017716,
 434, 0.333920, 0.017907,
 435, 0.334630, 0.016828,
 436, 0.334570, 0.017864,
 437, 0.333990, 0.017140,
 438, 0.334790, 0.017659,
 439, 0.334250, 0.018426,
 440, 0.334210, 0.016648,
 441, 0.334420, 0.017788,
 442, 0.334100, 0.016613,
 443, 0.334720, 0.017751,
 444, 0.334130, 0.017650,
 445, 0.334460, 0.017415,
 446, 0.334700, 0.017867,
 447, 0.334470, 0.017068,
 448, 0.334760, 0.017113,
 449, 0.334210, 0.017206,
 450, 0.334560, 0.017075,
 451, 0.334730, 0.017764,
 452, 0.334460, 0.017471,
 453, 0.334450, 0.017558,
 454, 0.333720, 0.017775,
 455, 0.334610, 0.017170,
 456, 0.334960, 0.017735,
 457, 0.334810, 0.017869,
 458, 0.334500, 0.017057,
 459, 0.334070, 0.017548,
 460, 0.334900, 0.016755,
 461, 0.334540, 0.018016,
 462, 0.334280, 0.017820,
 463, 0.334490, 0.016938,
 464, 0.334240, 0.017432,
 465, 0.334050, 0.016956,
 466, 0.334730, 0.017623,
 467, 0.334140, 0.017644,
 468, 0.334580, 0.016996,
 469, 0.334610, 0.017604,
 470, 0.334680, 0.017267,
 471, 0.334650, 0.017366,
 472, 0.334730, 0.017711,
 473, 0.334850, 0.016817,
 474, 0.334530, 0.017888,
 475, 0.334660, 0.017168,
 476, 0.334400, 0.017491,
 477, 0.334290, 0.017391,
 478, 0.334790, 0.017305,
 479, 0.334470, 0.017980,
 480, 0.334570, 0.017071,
 481, 0.334650, 0.017779,
 482, 0.334190, 0.017694,
 483, 0.334910, 0.017316,
 484, 0.334400, 0.017051,
 485, 0.334530, 0.017183,
 486, 0.334660, 0.017523,
 487, 0.334340, 0.018062,
 488, 0.334700, 0.017309,
 489, 0.334380, 0.017713,
 490, 0.334830, 0.017689,
 491, 0.334670, 0.017202,
 492, 0.334260, 0.018155,
 493, 0.334490, 0.016979,
 494, 0.334920, 0.018248,
 495, 0.334530, 0.017131,
 496, 0.334350, 0.017108,
 497, 0.334400, 0.017680,
 498, 0.334730, 0.016931,
 499, 0.334720, 0.017312,
 500, 0.334200, 0.017093,
 501, 0.334600, 0.017838,
 502, 0.334270, 0.017825,
 503, 0.334750, 0.016996,
 504, 0.334220, 0.018349,
 505, 0.334340, 0.016758,
 506, 0.334640, 0.017461,
 507, 0.333910, 0.017118,
 508, 0.334660, 0.016574,
 509, 0.334680, 0.017829,
 510, 0.334290, 0.016987,
 511, 0.334620, 0.017578,
 512, 0.334220, 0.017974,
 513, 0.335420, 0.017348,
 514, 0.334640, 0.018271,
 515, 0.334680, 0.016999,
 516, 0.334550, 0.017434,
 517, 0.334120, 0.017709,
 518, 0.334850, 0.017288,
 519, 0.334130, 0.017458,
 520, 0.334700, 0.016765,
 521, 0.335220, 0.018166,
 522, 0.334280, 0.017207,
 523, 0.335070, 0.016955,
 524, 0.334510, 0.017694,
 525, 0.333900, 0.017088,
 526, 0.334420, 0.017732,
 527, 0.334280, 0.017565,
 528, 0.335160, 0.017305,
 529, 0.334600, 0.017894,
 530, 0.334340, 0.016718,
 531, 0.334640, 0.017686,
 532, 0.334250, 0.017797,
 533, 0.334930, 0.017488,
 534, 0.334550, 0.017784,
 535, 0.334630, 0.017315,
 536, 0.334850, 0.018051,
 537, 0.334300, 0.017604,
 538, 0.334660, 0.017466,
 539, 0.334260, 0.017701,
 540, 0.334620, 0.017154,
 541, 0.334830, 0.017513,
 542, 0.333800, 0.017125,
 543, 0.334870, 0.017629,
 544, 0.334560, 0.017452,
 545, 0.334540, 0.017310,
 546, 0.334880, 0.018188,
 547, 0.334310, 0.017716,
 548, 0.334900, 0.017445,
 549, 0.334370, 0.017684,
 550, 0.334120, 0.017200,
 551, 0.334880, 0.017885,
 552, 0.334380, 0.017605,
 553, 0.334600, 0.017230,
 554, 0.334510, 0.017790,
 555, 0.334290, 0.017743,
 556, 0.334850, 0.017341,
 557, 0.334200, 0.017689,
 558, 0.335010, 0.017354,
 559, 0.334590, 0.017938,
 560, 0.334250, 0.016863,
 561, 0.334550, 0.017719,
 562, 0.334070, 0.017856,
 563, 0.334760, 0.017605,
 564, 0.334380, 0.017571,
 565, 0.333990, 0.017140,
 566, 0.334500, 0.018380,
 567, 0.334050, 0.017904,
 568, 0.334560, 0.017360,
 569, 0.334270, 0.017390,
 570, 0.334440, 0.016900,
 571, 0.334460, 0.017881,
 572, 0.334420, 0.018069,
 573, 0.334670, 0.017069,
 574, 0.334380, 0.018063,
 575, 0.334340, 0.017283,
 576, 0.334370, 0.017518,
 577, 0.334310, 0.018041,
 578, 0.334820, 0.017535,
 579, 0.334410, 0.017520,
 580, 0.334430, 0.017646,
 581, 0.334240, 0.017764,
 582, 0.334300, 0.017909,
 583, 0.334480, 0.016834,
 584, 0.334380, 0.018169,
 585, 0.334230, 0.017168,
 586, 0.334290, 0.017751,
 587, 0.333930, 0.017728,
 588, 0.334610, 0.017653,
 589, 0.333870, 0.018195,
 590, 0.333670, 0.016685,
 591, 0.334500, 0.017197,
 592, 0.333670, 0.017873,
 593, 0.334620, 0.017576,
 594, 0.334430, 0.017879,
 595, 0.333530, 0.017228,
 596, 0.334680, 0.018038,
 597, 0.333740, 0.017672,
 598, 0.334190, 0.016981,
 599, 0.334350, 0.018015,
 600, 0.333860, 0.017199,
 601, 0.334200, 0.017595,
 602, 0.333620, 0.017988,
 603, 0.334700, 0.016742,
 604, 0.334250, 0.017204,
 605, 0.333800, 0.017656,
 606, 0.335290, 0.018022,
 607, 0.333900, 0.017404,
 608, 0.334270, 0.017436,
 609, 0.334370, 0.017481,
 610, 0.333690, 0.017256,
 611, 0.334820, 0.018247,
 612, 0.334010, 0.017818,
 613, 0.334180, 0.016857,
 614, 0.334050, 0.018609,
 615, 0.333710, 0.017028,
 616, 0.334610, 0.017743,
 617, 0.333770, 0.017650,
 618, 0.334380, 0.017083,
 619, 0.334680, 0.017315,
 620, 0.333590, 0.017305,
 621, 0.334750, 0.018162,
 622, 0.333610, 0.017835,
 623, 0.334120, 0.017596,
 624, 0.334250, 0.017339,
 625, 0.334090, 0.017507,
 626, 0.334460, 0.017688,
 627, 0.334150, 0.017775,
 628, 0.334320, 0.017278,
 629, 0.334140, 0.017385,
 630, 0.333520, 0.016960,
 631, 0.334490, 0.017824,
 632, 0.334150, 0.018018,
 633, 0.334050, 0.017310,
 634, 0.334200, 0.017462,
 635, 0.334140, 0.017135,
 636, 0.334630, 0.017496,
 637, 0.333890, 0.017822,
 638, 0.334200, 0.017544,
 639, 0.334730, 0.017747,
 640, 0.333950, 0.016825,
 641, 0.334300, 0.017574,
 642, 0.333890, 0.017446,
 643, 0.334570, 0.016848,
 644, 0.334310, 0.017900,
 645, 0.334320, 0.017032,
 646, 0.334370, 0.017803,
 647, 0.333760, 0.017348,
 648, 0.334150, 0.017343,
 649, 0.334310, 0.018081,
 650, 0.333920, 0.017024,
 651, 0.334590, 0.017670,
 652, 0.334110, 0.017923,
 653, 0.334100, 0.017094,
 654, 0.334450, 0.017823,
 655, 0.334360, 0.017680,
 656, 0.334490, 0.017538,
 657, 0.334100, 0.017862,
 658, 0.334380, 0.017493,
 659, 0.334500, 0.017855,
 660, 0.334240, 0.017867,
 661, 0.334110, 0.017268,
 662, 0.333850, 0.017887,
 663, 0.334050, 0.017121,
 664, 0.334370, 0.017171,
 665, 0.334040, 0.018282,
 666, 0.334280, 0.017105,
 667, 0.334200, 0.017414,
 668, 0.334370, 0.016858,
 669, 0.334570, 0.018479,
 670, 0.333900, 0.017433,
 671, 0.334370, 0.017570,
 672, 0.334120, 0.017584,
 673, 0.334530, 0.017743,
 674, 0.334560, 0.018132,
 675, 0.334210, 0.018073,
 676, 0.334320, 0.017689,
 677, 0.334280, 0.017909,
 678, 0.334090, 0.017153,
 679, 0.334440, 0.017880,
 680, 0.334250, 0.017496,
 681, 0.334500, 0.017741,
 682, 0.334310, 0.017837,
 683, 0.334260, 0.017362,
 684, 0.334160, 0.017876,
 685, 0.333610, 0.017813,
 686, 0.334360, 0.017682,
 687, 0.333960, 0.017294,
 688, 0.333990, 0.017563,
 689, 0.334070, 0.018044,
 690, 0.333710, 0.018346,
 691, 0.334400, 0.017359,
 692, 0.334270, 0.018066,
 693, 0.334330, 0.016889,
 694, 0.334450, 0.017973,
 695, 0.334010, 0.018102,
 696, 0.334050, 0.017572,
 697, 0.334290, 0.017733,
 698, 0.333760, 0.017441,
 699, 0.333820, 0.017844,
 700, 0.333680, 0.017941,
 701, 0.334470, 0.017353,
 702, 0.333850, 0.018141,
 703, 0.333690, 0.017195,
 704, 0.334530, 0.017678,
 705, 0.333310, 0.017672,
 706, 0.334530, 0.017223,
 707, 0.333980, 0.018230,
 708, 0.333690, 0.017377,
 709, 0.334150, 0.017784,
 710, 0.333840, 0.017791,
 711, 0.334160, 0.017058,
 712, 0.333670, 0.017176,
 713, 0.334120, 0.017174,
 714, 0.334050, 0.017874,
 715, 0.333290, 0.017864,
 716, 0.334560, 0.017007,
 717, 0.334440, 0.018052,
 718, 0.333910, 0.017188,
 719, 0.334070, 0.017655,
 720, 0.333710, 0.017982,
 721, 0.334580, 0.017128,
 722, 0.333970, 0.017984,
 723, 0.333660, 0.016947,
 724, 0.334070, 0.018314,
 725, 0.333750, 0.017995,
 726, 0.334250, 0.017052,
 727, 0.333580, 0.018133,
 728, 0.333670, 0.017131,
 729, 0.334210, 0.017771,
 730, 0.333680, 0.017634,
 731, 0.334400, 0.017693,
 732, 0.333910, 0.018254,
 733, 0.333710, 0.016968,
 734, 0.334210, 0.017930,
 735, 0.333560, 0.018037,
 736, 0.333930, 0.017359,
 737, 0.334180, 0.017981,
 738, 0.333630, 0.016696,
 739, 0.334070, 0.018525,
 740, 0.333520, 0.018091,
 741, 0.334260, 0.017226,
 742, 0.333810, 0.017681,
 743, 0.333830, 0.016863,
 744, 0.334480, 0.018098,
 745, 0.333730, 0.017859,
 746, 0.334190, 0.017468,
 747, 0.333750, 0.018005,
 748, 0.333870, 0.017194,
 749, 0.334510, 0.018198,
 750, 0.333490, 0.017880,
 751, 0.333970, 0.017807,
 752, 0.334160, 0.018096,
 753, 0.334370, 0.017651,
 754, 0.334040, 0.017968,
 755, 0.333460, 0.017836,
 756, 0.334340, 0.017039,
 757, 0.334210, 0.017646,
 758, 0.333870, 0.017521,
 759, 0.333950, 0.018187,
 760, 0.333820, 0.018063,
 761, 0.333880, 0.016975,
 762, 0.333790, 0.017512,
 763, 0.333560, 0.016950,
 764, 0.334790, 0.017892,
 765, 0.333810, 0.017695,
 766, 0.334340, 0.018662,
 767, 0.334240, 0.018069,
 768, 0.333640, 0.017059,
 769, 0.334370, 0.018046,
 770, 0.334080, 0.017577,
 771, 0.334130, 0.017349,
 772, 0.333800, 0.017894,
 773, 0.333720, 0.017297,
 774, 0.334070, 0.018209,
 775, 0.333650, 0.018103,
 776, 0.334110, 0.017679,
 777, 0.334320, 0.017573,
 778, 0.334340, 0.017796,
 779, 0.334450, 0.018341,
 780, 0.333880, 0.017800,
 781, 0.334490, 0.017349,
 782, 0.333980, 0.018195,
 783, 0.334250, 0.017885,
 784, 0.334270, 0.017771,
 785, 0.333740, 0.017747,
 786, 0.334580, 0.017301,
 787, 0.333550, 0.018016,
 788, 0.333770, 0.016840,
 789, 0.334210, 0.018000,
 790, 0.334040, 0.017745,
 791, 0.334380, 0.017970,
 792, 0.334140, 0.018389,
 793, 0.334040, 0.017309,
 794, 0.334630, 0.018205,
 795, 0.333560, 0.018283,
 796, 0.334380, 0.017333,
 797, 0.333960, 0.017993,
 798, 0.334060, 0.017272,
 799, 0.334160, 0.018353,
 800, 0.333560, 0.017778,
 801, 0.334690, 0.017800,
 802, 0.334400, 0.017256,
 803, 0.333920, 0.017087,
 804, 0.334500, 0.018176,
 805, 0.334060, 0.018447,
 806, 0.334650, 0.017240,
 807, 0.334640, 0.017923,
 808, 0.333990, 0.017491,
 809, 0.334770, 0.018042,
 810, 0.334380, 0.018233,
 811, 0.334360, 0.017493,
 812, 0.334540, 0.018108,
 813, 0.333820, 0.017338,
 814, 0.334850, 0.017819,
 815, 0.333890, 0.017844,
 816, 0.334250, 0.016861,
 817, 0.334440, 0.018173,
 818, 0.333970, 0.017694,
 819, 0.334800, 0.017935,
 820, 0.333970, 0.017667,
 821, 0.334330, 0.017561,
 822, 0.334150, 0.017886,
 823, 0.334200, 0.017199,
 824, 0.334910, 0.017826,
 825, 0.333760, 0.018295,
 826, 0.334700, 0.017014,
 827, 0.334100, 0.017545,
 828, 0.333640, 0.016968,
 829, 0.334660, 0.018363,
 830, 0.333840, 0.017587,
 831, 0.334400, 0.017343,
 832, 0.334040, 0.017806,
 833, 0.333880, 0.017134,
 834, 0.334590, 0.018275,
 835, 0.334540, 0.018134,
 836, 0.334220, 0.017490,
 837, 0.334070, 0.017800,
 838, 0.333940, 0.016936,
 839, 0.334890, 0.018482,
 840, 0.333660, 0.018188,
 841, 0.334380, 0.017211,
 842, 0.334090, 0.018069,
 843, 0.334100, 0.017074,
 844, 0.334430, 0.018034,
 845, 0.334070, 0.017926,
 846, 0.334500, 0.017001,
 847, 0.334490, 0.018067,
 848, 0.333610, 0.016897,
 849, 0.333960, 0.017883,
 850, 0.333860, 0.018005,
 851, 0.334570, 0.016826,
 852, 0.334570, 0.018310,
 853, 0.333770, 0.016661,
 854, 0.334430, 0.018393,
 855, 0.334220, 0.017928,
 856, 0.334110, 0.017789,
 857, 0.333880, 0.017936,
 858, 0.333880, 0.017756,
 859, 0.334570, 0.017712,
 860, 0.333940, 0.018114,
 861, 0.334060, 0.017164,
 862, 0.334520, 0.017923,
 863, 0.334150, 0.018205,
 864, 0.334270, 0.017417,
 865, 0.334050, 0.017621,
 866, 0.334080, 0.017246,
 867, 0.333970, 0.017925,
 868, 0.333990, 0.017498,
 869, 0.334160, 0.017423,
 870, 0.333780, 0.017949,
