Container_size, 4194304,key_space, 18504request bin, mean_latency,sd,
 107, 0.312030, 0.005343,
 108, 0.311760, 0.006210,
 109, 0.311450, 0.005830,
 110, 0.312020, 0.006161,
 111, 0.311680, 0.005938,
 112, 0.311860, 0.005983,
 113, 0.311910, 0.006318,
 114, 0.311760, 0.005459,
 115, 0.311880, 0.006176,
 116, 0.311990, 0.006377,
 117, 0.311850, 0.005733,
 118, 0.311900, 0.006084,
 119, 0.311910, 0.005894,
 120, 0.312130, 0.006149,
 121, 0.312010, 0.006164,
 122, 0.311450, 0.005656,
 123, 0.311970, 0.006230,
 124, 0.311650, 0.005686,
 125, 0.311930, 0.006484,
 126, 0.312220, 0.006373,
 127, 0.311890, 0.005741,
 128, 0.312150, 0.006341,
 129, 0.312300, 0.005808,
 130, 0.312100, 0.005984,
 131, 0.312010, 0.006492,
 132, 0.311860, 0.006075,
 133, 0.312280, 0.006314,
 134, 0.311840, 0.005848,
 135, 0.311790, 0.006010,
 136, 0.312160, 0.006348,
 137, 0.311880, 0.005800,
 138, 0.311940, 0.006418,
 139, 0.311660, 0.005584,
 140, 0.312330, 0.006182,
 141, 0.311970, 0.006278,
 142, 0.312010, 0.006019,
 143, 0.311760, 0.006106,
 144, 0.311410, 0.005764,
 145, 0.311930, 0.006029,
 146, 0.311850, 0.006254,
 147, 0.311540, 0.005766,
 148, 0.311980, 0.006028,
 149, 0.311730, 0.005451,
 150, 0.311690, 0.006368,
 151, 0.311780, 0.006395,
 152, 0.311630, 0.005754,
 153, 0.311860, 0.006331,
 154, 0.311830, 0.005967,
 155, 0.311640, 0.006347,
 156, 0.311780, 0.006193,
 157, 0.311670, 0.005945,
 158, 0.311930, 0.006463,
 159, 0.311770, 0.005781,
 160, 0.311770, 0.006112,
 161, 0.311820, 0.006234,
 162, 0.311450, 0.005825,
 163, 0.311870, 0.006265,
 164, 0.311910, 0.005662,
 165, 0.311700, 0.006699,
 166, 0.311890, 0.006264,
 167, 0.311780, 0.005565,
 168, 0.311980, 0.006288,
 169, 0.311580, 0.005627,
 170, 0.311850, 0.006180,
 171, 0.311960, 0.006274,
 172, 0.311780, 0.005547,
 173, 0.311840, 0.006084,
 174, 0.311810, 0.005822,
 175, 0.312150, 0.006233,
 176, 0.311810, 0.006280,
 177, 0.311710, 0.005799,
 178, 0.311570, 0.006261,
 179, 0.311900, 0.005752,
 180, 0.311820, 0.006236,
 181, 0.311870, 0.006283,
 182, 0.311830, 0.005701,
 183, 0.311730, 0.006370,
 184, 0.311710, 0.005657,
 185, 0.311880, 0.006123,
 186, 0.311750, 0.006189,
 187, 0.311800, 0.005660,
 188, 0.311990, 0.006435,
 189, 0.311590, 0.005483,
 190, 0.311640, 0.006089,
 191, 0.312060, 0.006203,
 192, 0.311900, 0.005768,
 193, 0.311900, 0.006319,
 194, 0.311980, 0.005461,
 195, 0.311750, 0.006311,
 196, 0.311960, 0.006185,
 197, 0.311800, 0.005623,
 198, 0.311880, 0.005781,
 199, 0.312140, 0.005752,
 200, 0.311390, 0.006315,
 201, 0.312130, 0.006286,
 202, 0.311710, 0.005950,
 203, 0.311690, 0.006227,
 204, 0.311990, 0.005495,
 205, 0.311790, 0.005842,
 206, 0.312100, 0.006175,
 207, 0.311680, 0.005789,
 208, 0.311980, 0.006107,
 209, 0.311830, 0.005795,
 210, 0.311830, 0.006186,
 211, 0.311960, 0.006485,
 212, 0.311720, 0.005614,
 213, 0.311960, 0.006229,
 214, 0.311700, 0.005752,
 215, 0.311750, 0.006087,
 216, 0.311810, 0.006410,
 217, 0.312070, 0.005766,
 218, 0.311890, 0.006345,
 219, 0.311910, 0.005645,
 220, 0.311710, 0.006163,
 221, 0.312020, 0.006158,
 222, 0.312010, 0.005957,
 223, 0.311800, 0.006229,
 224, 0.311920, 0.005973,
 225, 0.311910, 0.006323,
 226, 0.311960, 0.006210,
 227, 0.311990, 0.005888,
 228, 0.311690, 0.006008,
 229, 0.312080, 0.005810,
 230, 0.311950, 0.006383,
 231, 0.311620, 0.006206,
 232, 0.311730, 0.005762,
 233, 0.311820, 0.005934,
 234, 0.312060, 0.005774,
 235, 0.312020, 0.006420,
 236, 0.311870, 0.006349,
 237, 0.311740, 0.005897,
 238, 0.311850, 0.006191,
 239, 0.311790, 0.005679,
 240, 0.311740, 0.006152,
 241, 0.311840, 0.006288,
 242, 0.311800, 0.005803,
 243, 0.311780, 0.006172,
 244, 0.311590, 0.005988,
 245, 0.311960, 0.006485,
 246, 0.311670, 0.006030,
 247, 0.311770, 0.006011,
 248, 0.311880, 0.006199,
 249, 0.311890, 0.005827,
 250, 0.311780, 0.006235,
 251, 0.311820, 0.006049,
 252, 0.311640, 0.005773,
 253, 0.311570, 0.006363,
 254, 0.311980, 0.005765,
 255, 0.312100, 0.006316,
 256, 0.311770, 0.006084,
 257, 0.312460, 0.006067,
 258, 0.312110, 0.006119,
 259, 0.311890, 0.005484,
 260, 0.311910, 0.006295,
 261, 0.311960, 0.006156,
 262, 0.311900, 0.005778,
 263, 0.311820, 0.006141,
 264, 0.311690, 0.005688,
 265, 0.311910, 0.006579,
 266, 0.311510, 0.006075,
 267, 0.312300, 0.005895,
 268, 0.312060, 0.006598,
 269, 0.311970, 0.005617,
 270, 0.311800, 0.006084,
 271, 0.311720, 0.006075,
 272, 0.311460, 0.005505,
 273, 0.311850, 0.006031,
 274, 0.311750, 0.005802,
 275, 0.311680, 0.006216,
 276, 0.311860, 0.006195,
 277, 0.311710, 0.005717,
 278, 0.311980, 0.006172,
 279, 0.311130, 0.005681,
 280, 0.311990, 0.006327,
 281, 0.311910, 0.006247,
 282, 0.312000, 0.005680,
 283, 0.311970, 0.006037,
 284, 0.311810, 0.005591,
 285, 0.311870, 0.006079,
 286, 0.312020, 0.006331,
 287, 0.311800, 0.005510,
 288, 0.311850, 0.006124,
 289, 0.311650, 0.005428,
 290, 0.312070, 0.006300,
 291, 0.311850, 0.006183,
 292, 0.311740, 0.005681,
 293, 0.311930, 0.006184,
 294, 0.311810, 0.005589,
 295, 0.312160, 0.006275,
 296, 0.311910, 0.006394,
 297, 0.311950, 0.005576,
 298, 0.312300, 0.006327,
 299, 0.311680, 0.005492,
 300, 0.311950, 0.006172,
 301, 0.311730, 0.006403,
 302, 0.311590, 0.005666,
 303, 0.311740, 0.006341,
 304, 0.311650, 0.005456,
 305, 0.311980, 0.006033,
 306, 0.311970, 0.006401,
 307, 0.311490, 0.005543,
 308, 0.311990, 0.006115,
 309, 0.311320, 0.005555,
 310, 0.312170, 0.006111,
 311, 0.311680, 0.006066,
 312, 0.311570, 0.005609,
 313, 0.312080, 0.006113,
 314, 0.311770, 0.006277,
 315, 0.311720, 0.005764,
 316, 0.311650, 0.006217,
 317, 0.311610, 0.005769,
 318, 0.312030, 0.006309,
 319, 0.311630, 0.006148,
 320, 0.312160, 0.005756,
 321, 0.312350, 0.006042,
 322, 0.311640, 0.005368,
 323, 0.311590, 0.006403,
 324, 0.311880, 0.006078,
 325, 0.311890, 0.005807,
 326, 0.311990, 0.006371,
 327, 0.311560, 0.005782,
 328, 0.311840, 0.006125,
 329, 0.311570, 0.006065,
 330, 0.311500, 0.005883,
 331, 0.312070, 0.006068,
 332, 0.311540, 0.005604,
 333, 0.312060, 0.005996,
 334, 0.311900, 0.006322,
 335, 0.311410, 0.005706,
 336, 0.311930, 0.006054,
 337, 0.311550, 0.005864,
 338, 0.312060, 0.006211,
 339, 0.311840, 0.006406,
 340, 0.311820, 0.005649,
 341, 0.311860, 0.006194,
 342, 0.311660, 0.005602,
 343, 0.311880, 0.006075,
 344, 0.311710, 0.006139,
 345, 0.311580, 0.005857,
 346, 0.311930, 0.006265,
 347, 0.311630, 0.005811,
 348, 0.312160, 0.006172,
 349, 0.311710, 0.006317,
 350, 0.311640, 0.005822,
 351, 0.312080, 0.005939,
 352, 0.311400, 0.005838,
 353, 0.311960, 0.006345,
 354, 0.311750, 0.006011,
 355, 0.311630, 0.005527,
 356, 0.311980, 0.006218,
 357, 0.311970, 0.005754,
 358, 0.311570, 0.006436,
 359, 0.312150, 0.006184,
 360, 0.311840, 0.005905,
 361, 0.311950, 0.006252,
 362, 0.311900, 0.005744,
 363, 0.311930, 0.006282,
 364, 0.311960, 0.006146,
 365, 0.311880, 0.005563,
 366, 0.311940, 0.006097,
 367, 0.311850, 0.005652,
 368, 0.311790, 0.006391,
 369, 0.311640, 0.006420,
 370, 0.311610, 0.005772,
 371, 0.312190, 0.006238,
 372, 0.311780, 0.005723,
 373, 0.311760, 0.006282,
 374, 0.312120, 0.005994,
 375, 0.311480, 0.005825,
 376, 0.312080, 0.006193,
 377, 0.311810, 0.005751,
 378, 0.311870, 0.006324,
 379, 0.311900, 0.006126,
 380, 0.311460, 0.005714,
 381, 0.312090, 0.006158,
 382, 0.311700, 0.005578,
 383, 0.311760, 0.006218,
 384, 0.312170, 0.006445,
 385, 0.311710, 0.005700,
 386, 0.312090, 0.006388,
 387, 0.311730, 0.005357,
 388, 0.311880, 0.006328,
 389, 0.312130, 0.006144,
 390, 0.311640, 0.005765,
 391, 0.311780, 0.006042,
 392, 0.311810, 0.005546,
 393, 0.311710, 0.006127,
 394, 0.312080, 0.005929,
 395, 0.311750, 0.005898,
 396, 0.311850, 0.006443,
 397, 0.311940, 0.005578,
 398, 0.311890, 0.005909,
 399, 0.311730, 0.006409,
 400, 0.311720, 0.005589,
 401, 0.311700, 0.006235,
 402, 0.311840, 0.005702,
 403, 0.311650, 0.006207,
 404, 0.312000, 0.006114,
 405, 0.311950, 0.005811,
 406, 0.311960, 0.006099,
 407, 0.311910, 0.005687,
 408, 0.311820, 0.006205,
 409, 0.311970, 0.005996,
 410, 0.311900, 0.005908,
 411, 0.312020, 0.006035,
 412, 0.311630, 0.005537,
 413, 0.311760, 0.006048,
 414, 0.311790, 0.005864,
 415, 0.311710, 0.005721,
 416, 0.312020, 0.005992,
 417, 0.311610, 0.005611,
 418, 0.311920, 0.006627,
 419, 0.311980, 0.006023,
 420, 0.311500, 0.005854,
 421, 0.311990, 0.006121,
 422, 0.311650, 0.005522,
 423, 0.311830, 0.006137,
 424, 0.311770, 0.006401,
 425, 0.312010, 0.005487,
 426, 0.311500, 0.006227,
 427, 0.311590, 0.005898,
 428, 0.312060, 0.006448,
 429, 0.312060, 0.006539,
 430, 0.312000, 0.005557,
 431, 0.311830, 0.006345,
 432, 0.311700, 0.005809,
 433, 0.311620, 0.006346,
 434, 0.311870, 0.006031,
 435, 0.311610, 0.005562,
 436, 0.311850, 0.006184,
 437, 0.311630, 0.005751,
 438, 0.311890, 0.006345,
 439, 0.311810, 0.006006,
 440, 0.311610, 0.005481,
 441, 0.311650, 0.006377,
 442, 0.311760, 0.005867,
 443, 0.311920, 0.006198,
 444, 0.311760, 0.006263,
 445, 0.311660, 0.005557,
 446, 0.311580, 0.006144,
 447, 0.311770, 0.005655,
 448, 0.311870, 0.005986,
 449, 0.311710, 0.006341,
 450, 0.311670, 0.005682,
 451, 0.311970, 0.006369,
 452, 0.311710, 0.005722,
 453, 0.311820, 0.006049,
 454, 0.311560, 0.006231,
 455, 0.311890, 0.005510,
 456, 0.311610, 0.006210,
 457, 0.311990, 0.005588,
 458, 0.311970, 0.006430,
 459, 0.311820, 0.006281,
 460, 0.311780, 0.005815,
 461, 0.312240, 0.006232,
 462, 0.311730, 0.005921,
 463, 0.312020, 0.006164,
 464, 0.311720, 0.006331,
 465, 0.311660, 0.006047,
 466, 0.311750, 0.006131,
 467, 0.311650, 0.005577,
 468, 0.311990, 0.006044,
 469, 0.311700, 0.006167,
 470, 0.311850, 0.005467,
 471, 0.311810, 0.006318,
 472, 0.311670, 0.005496,
 473, 0.311780, 0.006340,
 474, 0.311910, 0.006298,
 475, 0.311990, 0.006100,
 476, 0.312050, 0.006223,
 477, 0.311660, 0.005536,
 478, 0.311840, 0.006149,
 479, 0.312010, 0.006204,
 480, 0.311870, 0.005841,
 481, 0.312110, 0.006414,
 482, 0.311670, 0.005715,
 483, 0.311710, 0.006037,
 484, 0.311960, 0.006230,
 485, 0.312000, 0.005928,
 486, 0.311930, 0.006388,
 487, 0.311540, 0.005738,
 488, 0.312030, 0.006193,
 489, 0.312010, 0.006186,
 490, 0.311540, 0.005738,
 491, 0.311920, 0.006036,
 492, 0.311720, 0.005821,
 493, 0.312020, 0.006358,
 494, 0.311670, 0.006274,
 495, 0.311870, 0.005721,
 496, 0.312340, 0.006144,
 497, 0.311260, 0.005513,
 498, 0.312180, 0.006401,
 499, 0.311800, 0.006221,
 500, 0.311730, 0.005641,
 501, 0.311800, 0.006253,
 502, 0.311580, 0.005745,
 503, 0.312110, 0.006222,
 504, 0.312020, 0.006267,
 505, 0.311820, 0.005602,
 506, 0.312100, 0.006215,
 507, 0.311520, 0.005587,
 508, 0.311770, 0.005926,
 509, 0.311770, 0.006383,
 510, 0.311570, 0.005494,
 511, 0.311910, 0.006197,
 512, 0.311740, 0.005892,
 513, 0.312900, 0.006084,
 514, 0.312180, 0.006282,
 515, 0.311650, 0.005531,
 516, 0.311970, 0.006049,
 517, 0.311920, 0.005829,
 518, 0.311960, 0.005909,
 519, 0.311990, 0.006225,
 520, 0.311420, 0.005661,
 521, 0.311940, 0.006459,
 522, 0.311900, 0.006170,
 523, 0.311810, 0.005573,
 524, 0.312110, 0.006626,
 525, 0.311820, 0.005654,
 526, 0.312130, 0.006164,
 527, 0.311730, 0.006439,
 528, 0.311910, 0.005579,
 529, 0.311830, 0.006035,
 530, 0.312050, 0.005710,
 531, 0.311710, 0.005922,
 532, 0.312050, 0.006189,
 533, 0.311740, 0.005676,
 534, 0.311780, 0.006291,
 535, 0.311790, 0.005419,
 536, 0.312060, 0.006543,
 537, 0.312050, 0.006189,
 538, 0.311710, 0.005590,
 539, 0.311820, 0.006189,
 540, 0.311650, 0.005430,
 541, 0.311600, 0.006275,
 542, 0.311680, 0.006208,
 543, 0.311850, 0.005806,
 544, 0.311940, 0.006066,
 545, 0.311780, 0.005590,
 546, 0.311970, 0.006255,
 547, 0.311650, 0.006159,
 548, 0.311740, 0.005760,
 549, 0.311830, 0.006179,
 550, 0.311580, 0.005964,
 551, 0.311960, 0.006200,
 552, 0.311970, 0.006031,
 553, 0.311920, 0.005660,
 554, 0.312000, 0.006279,
 555, 0.311630, 0.006053,
 556, 0.312010, 0.006082,
 557, 0.311830, 0.006243,
 558, 0.311640, 0.005930,
 559, 0.311860, 0.006137,
 560, 0.311350, 0.005640,
 561, 0.312050, 0.005955,
 562, 0.311870, 0.006286,
 563, 0.311720, 0.005767,
 564, 0.311830, 0.006224,
 565, 0.311850, 0.005611,
 566, 0.311940, 0.006259,
 567, 0.312020, 0.006394,
 568, 0.311670, 0.005738,
 569, 0.311890, 0.005814,
 570, 0.311740, 0.005805,
 571, 0.311600, 0.006158,
 572, 0.311880, 0.006410,
 573, 0.311620, 0.005646,
 574, 0.311900, 0.006207,
 575, 0.311640, 0.005674,
 576, 0.311950, 0.005792,
 577, 0.311750, 0.006246,
 578, 0.311600, 0.005869,
 579, 0.311920, 0.006154,
 580, 0.311940, 0.005546,
 581, 0.311650, 0.006338,
 582, 0.311990, 0.005996,
 583, 0.311760, 0.005588,
 584, 0.312010, 0.006136,
 585, 0.311860, 0.005488,
 586, 0.311850, 0.006312,
 587, 0.311860, 0.006198,
 588, 0.311560, 0.005452,
 589, 0.312070, 0.006394,
 590, 0.311850, 0.005825,
 591, 0.311750, 0.006036,
 592, 0.312280, 0.006218,
 593, 0.311800, 0.005750,
 594, 0.311790, 0.006347,
 595, 0.311940, 0.005504,
 596, 0.312050, 0.006266,
 597, 0.311860, 0.006083,
 598, 0.311690, 0.005616,
 599, 0.311990, 0.005971,
 600, 0.311800, 0.005718,
 601, 0.311860, 0.006318,
 602, 0.311890, 0.006334,
 603, 0.311770, 0.005887,
 604, 0.312030, 0.006404,
 605, 0.311650, 0.005804,
 606, 0.311700, 0.006402,
 607, 0.311850, 0.006430,
 608, 0.311920, 0.005614,
 609, 0.311830, 0.006213,
 610, 0.311950, 0.005702,
 611, 0.311780, 0.006382,
 612, 0.311870, 0.006187,
 613, 0.311500, 0.005934,
 614, 0.312000, 0.006155,
 615, 0.311760, 0.005555,
 616, 0.311490, 0.006107,
 617, 0.312010, 0.006302,
 618, 0.311720, 0.005997,
 619, 0.311990, 0.006024,
 620, 0.311730, 0.006036,
 621, 0.311760, 0.005977,
 622, 0.312040, 0.006328,
 623, 0.311720, 0.005729,
 624, 0.311800, 0.006173,
 625, 0.311830, 0.005923,
 626, 0.311720, 0.006124,
 627, 0.311940, 0.006321,
 628, 0.311710, 0.005757,
 629, 0.311600, 0.005926,
 630, 0.311960, 0.005683,
 631, 0.311720, 0.006298,
 632, 0.311880, 0.006085,
 633, 0.311920, 0.005875,
 634, 0.311610, 0.006035,
 635, 0.311800, 0.005625,
 636, 0.311750, 0.006385,
 637, 0.311780, 0.006113,
 638, 0.312040, 0.005790,
 639, 0.311810, 0.006087,
 640, 0.311810, 0.005882,
 641, 0.311650, 0.006278,
 642, 0.311870, 0.006435,
 643, 0.312050, 0.005811,
 644, 0.311750, 0.006075,
 645, 0.311830, 0.005938,
 646, 0.311920, 0.006097,
 647, 0.311650, 0.006258,
 648, 0.311770, 0.005665,
 649, 0.311850, 0.006276,
 650, 0.311850, 0.005650,
 651, 0.311830, 0.006493,
 652, 0.311660, 0.006202,
 653, 0.311650, 0.005652,
 654, 0.311880, 0.006306,
 655, 0.311800, 0.005678,
 656, 0.311940, 0.006465,
 657, 0.311920, 0.006120,
 658, 0.311820, 0.005684,
 659, 0.312060, 0.006267,
 660, 0.311710, 0.005821,
 661, 0.311930, 0.006428,
 662, 0.312030, 0.006193,
 663, 0.311760, 0.005682,
 664, 0.311840, 0.006123,
 665, 0.311950, 0.005776,
 666, 0.312080, 0.006117,
 667, 0.312060, 0.006474,
 668, 0.311780, 0.005702,
 669, 0.312120, 0.006266,
 670, 0.311640, 0.005964,
 671, 0.312090, 0.006219,
 672, 0.311810, 0.006334,
 673, 0.312030, 0.005792,
 674, 0.311670, 0.006161,
 675, 0.311730, 0.005648,
 676, 0.311780, 0.006133,
 677, 0.311600, 0.005978,
 678, 0.312090, 0.005773,
 679, 0.311890, 0.006172,
 680, 0.311740, 0.005661,
 681, 0.312130, 0.006203,
 682, 0.311870, 0.006102,
 683, 0.312040, 0.005889,
 684, 0.311980, 0.005995,
 685, 0.311750, 0.005828,
 686, 0.311870, 0.006403,
 687, 0.311890, 0.006146,
 688, 0.311630, 0.005706,
 689, 0.311780, 0.006185,
 690, 0.311540, 0.005543,
 691, 0.311720, 0.005915,
 692, 0.311600, 0.006098,
 693, 0.311790, 0.006088,
 694, 0.312250, 0.006199,
 695, 0.311690, 0.005601,
 696, 0.311890, 0.006201,
 697, 0.311940, 0.006233,
 698, 0.311930, 0.005733,
 699, 0.312050, 0.006250,
 700, 0.311370, 0.005684,
 701, 0.311990, 0.006249,
 702, 0.311800, 0.006258,
 703, 0.311630, 0.005786,
 704, 0.311890, 0.006112,
 705, 0.311930, 0.005849,
 706, 0.312280, 0.006135,
 707, 0.311990, 0.006157,
 708, 0.311670, 0.005437,
 709, 0.311920, 0.006251,
 710, 0.311880, 0.005944,
 711, 0.311850, 0.006131,
 712, 0.311830, 0.006035,
 713, 0.311510, 0.005703,
 714, 0.311930, 0.006126,
 715, 0.311600, 0.005376,
 716, 0.312050, 0.006449,
 717, 0.312040, 0.006206,
 718, 0.311790, 0.005654,
 719, 0.311990, 0.006263,
 720, 0.311740, 0.005753,
 721, 0.312070, 0.006234,
 722, 0.312080, 0.006420,
 723, 0.311600, 0.005506,
 724, 0.312140, 0.006325,
 725, 0.311590, 0.005582,
 726, 0.311730, 0.006197,
 727, 0.311950, 0.006366,
 728, 0.311590, 0.005779,
 729, 0.312020, 0.006326,
 730, 0.311530, 0.006093,
 731, 0.311660, 0.005714,
 732, 0.312290, 0.006114,
 733, 0.311570, 0.005714,
 734, 0.312020, 0.006143,
 735, 0.311770, 0.006324,
 736, 0.312040, 0.005461,
 737, 0.311920, 0.006284,
 738, 0.311520, 0.005638,
 739, 0.311880, 0.006611,
 740, 0.311760, 0.006090,
 741, 0.311990, 0.005556,
 742, 0.311890, 0.006195,
 743, 0.311730, 0.005566,
 744, 0.312130, 0.006403,
 745, 0.312170, 0.006271,
 746, 0.311540, 0.005821,
 747, 0.311660, 0.006282,
 748, 0.311570, 0.005602,
 749, 0.311930, 0.006197,
 750, 0.312080, 0.006406,
 751, 0.311770, 0.005777,
 752, 0.311960, 0.006135,
 753, 0.311690, 0.005695,
 754, 0.311820, 0.006289,
 755, 0.311970, 0.006268,
 756, 0.311860, 0.005694,
 757, 0.311950, 0.006111,
 758, 0.311660, 0.005757,
 759, 0.311830, 0.006334,
 760, 0.312120, 0.006012,
 761, 0.311790, 0.005757,
 762, 0.312020, 0.006375,
 763, 0.311510, 0.005572,
 764, 0.311910, 0.006408,
 765, 0.311780, 0.006064,
 766, 0.311900, 0.005709,
 767, 0.312050, 0.006191,
 768, 0.311500, 0.005766,
 769, 0.311790, 0.006231,
 770, 0.312190, 0.006082,
 771, 0.311650, 0.005726,
 772, 0.311920, 0.006246,
 773, 0.311720, 0.005876,
 774, 0.311880, 0.006040,
 775, 0.312040, 0.006195,
 776, 0.311760, 0.005689,
 777, 0.311980, 0.006093,
 778, 0.311680, 0.005612,
 779, 0.311580, 0.006272,
 780, 0.311910, 0.006340,
 781, 0.311850, 0.005536,
 782, 0.312000, 0.006285,
 783, 0.311930, 0.005678,
 784, 0.311880, 0.006319,
 785, 0.311880, 0.006308,
 786, 0.311380, 0.005669,
 787, 0.311840, 0.006318,
 788, 0.311920, 0.005582,
 789, 0.311520, 0.006193,
 790, 0.311980, 0.006310,
 791, 0.311380, 0.005630,
 792, 0.312240, 0.006127,
 793, 0.311790, 0.005719,
 794, 0.311850, 0.006186,
 795, 0.312110, 0.006035,
 796, 0.311730, 0.005762,
 797, 0.311940, 0.006243,
 798, 0.311850, 0.005878,
 799, 0.311630, 0.006249,
 800, 0.312000, 0.006234,
 801, 0.311740, 0.005621,
 802, 0.311610, 0.006262,
 803, 0.311610, 0.005666,
 804, 0.311670, 0.006166,
 805, 0.312050, 0.006017,
 806, 0.311840, 0.005818,
 807, 0.311650, 0.006142,
 808, 0.311930, 0.005915,
 809, 0.311860, 0.006348,
 810, 0.311600, 0.006076,
 811, 0.311700, 0.005977,
 812, 0.311840, 0.006011,
 813, 0.312180, 0.005801,
 814, 0.311920, 0.006102,
 815, 0.311850, 0.006327,
 816, 0.311690, 0.005612,
 817, 0.311900, 0.006268,
 818, 0.311970, 0.005825,
 819, 0.311880, 0.006330,
 820, 0.312020, 0.006055,
 821, 0.311860, 0.005911,
 822, 0.311890, 0.006278,
 823, 0.312010, 0.005689,
 824, 0.311710, 0.006391,
 825, 0.312040, 0.006375,
 826, 0.311710, 0.005862,
 827, 0.311820, 0.006372,
 828, 0.311660, 0.005879,
 829, 0.311700, 0.006199,
 830, 0.311580, 0.006126,
 831, 0.311750, 0.005987,
 832, 0.311810, 0.006180,
 833, 0.311850, 0.005516,
 834, 0.312100, 0.006215,
 835, 0.311790, 0.006129,
 836, 0.311940, 0.005985,
 837, 0.311480, 0.006097,
 838, 0.311980, 0.005604,
 839, 0.311790, 0.006091,
 840, 0.311780, 0.006008,
 841, 0.311750, 0.005687,
 842, 0.311420, 0.006640,
 843, 0.311910, 0.005623,
 844, 0.311750, 0.006180,
 845, 0.311510, 0.006247,
 846, 0.311810, 0.005630,
 847, 0.311990, 0.006390,
 848, 0.311830, 0.005795,
 849, 0.311850, 0.006289,
 850, 0.311740, 0.006034,
 851, 0.311760, 0.005470,
 852, 0.311690, 0.006069,
 853, 0.312160, 0.005621,
 854, 0.311470, 0.006452,
 855, 0.311710, 0.006236,
 856, 0.311850, 0.005742,
 857, 0.311470, 0.006092,
 858, 0.311880, 0.005742,
 859, 0.311830, 0.006075,
 860, 0.312110, 0.006246,
 861, 0.311970, 0.005638,
 862, 0.311870, 0.006348,
 863, 0.311670, 0.005636,
 864, 0.311680, 0.006143,
 865, 0.311920, 0.006311,
 866, 0.312030, 0.005799,
 867, 0.311710, 0.006221,
 868, 0.311580, 0.005452,
 869, 0.311960, 0.006445,
 870, 0.311590, 0.006317,
