Container_size, 67108864,key_space, 296068request bin, mean_latency,sd,
 166, 0.391550, 0.014771,
 167, 0.391200, 0.014092,
 168, 0.392030, 0.014457,
 169, 0.391020, 0.014084,
 170, 0.390840, 0.014311,
 171, 0.390920, 0.015152,
 172, 0.391230, 0.013949,
 173, 0.391530, 0.014899,
 174, 0.392080, 0.014956,
 175, 0.391040, 0.013969,
 176, 0.391720, 0.015065,
 177, 0.391190, 0.014078,
 178, 0.391270, 0.015178,
 179, 0.391800, 0.014836,
 180, 0.390820, 0.014142,
 181, 0.391050, 0.015403,
 182, 0.391270, 0.014112,
 183, 0.391110, 0.014405,
 184, 0.391240, 0.014715,
 185, 0.391550, 0.014206,
 186, 0.391310, 0.014485,
 187, 0.391070, 0.014046,
 188, 0.391140, 0.014807,
 189, 0.391180, 0.014861,
 190, 0.391520, 0.014336,
 191, 0.391020, 0.014675,
 192, 0.391480, 0.013794,
 193, 0.391860, 0.014608,
 194, 0.391110, 0.015477,
 195, 0.390970, 0.013903,
 196, 0.391070, 0.014345,
 197, 0.391250, 0.014479,
 198, 0.391460, 0.014067,
 199, 0.391010, 0.014545,
 200, 0.390840, 0.013657,
 201, 0.391060, 0.015146,
 202, 0.391190, 0.014205,
 203, 0.391370, 0.014618,
 204, 0.391330, 0.015353,
 205, 0.391180, 0.013388,
 206, 0.391160, 0.014711,
 207, 0.390870, 0.014084,
 208, 0.390700, 0.014215,
 209, 0.391030, 0.015248,
 210, 0.391140, 0.013599,
 211, 0.391170, 0.014715,
 212, 0.391280, 0.014196,
 213, 0.391760, 0.013921,
 214, 0.391050, 0.014653,
 215, 0.391410, 0.014212,
 216, 0.391810, 0.015135,
 217, 0.390980, 0.013483,
 218, 0.391700, 0.014613,
 219, 0.390990, 0.015464,
 220, 0.391370, 0.013928,
 221, 0.391200, 0.014852,
 222, 0.390790, 0.014094,
 223, 0.391660, 0.013861,
 224, 0.391220, 0.015517,
 225, 0.390970, 0.013874,
 226, 0.391300, 0.014868,
 227, 0.391400, 0.014326,
 228, 0.391400, 0.014185,
 229, 0.390820, 0.014453,
 230, 0.390950, 0.013594,
 231, 0.391630, 0.014666,
 232, 0.390910, 0.014555,
 233, 0.391290, 0.014180,
 234, 0.391170, 0.015242,
 235, 0.391580, 0.013728,
 236, 0.390750, 0.014597,
 237, 0.391170, 0.013620,
 238, 0.391440, 0.014808,
 239, 0.390710, 0.015507,
 240, 0.391240, 0.013638,
 241, 0.391260, 0.015318,
 242, 0.391170, 0.013876,
 243, 0.390950, 0.014664,
 244, 0.390850, 0.014422,
 245, 0.391530, 0.013976,
 246, 0.391630, 0.015091,
 247, 0.391720, 0.015163,
 248, 0.391170, 0.013972,
 249, 0.390590, 0.015063,
 250, 0.391740, 0.013661,
 251, 0.391050, 0.014974,
 252, 0.390980, 0.014725,
 253, 0.390650, 0.013462,
 254, 0.390720, 0.014843,
 255, 0.391400, 0.013769,
 256, 0.390550, 0.014923,
 257, 0.392830, 0.014764,
 258, 0.391200, 0.013607,
 259, 0.390970, 0.014938,
 260, 0.391940, 0.013941,
 261, 0.391470, 0.015105,
 262, 0.390770, 0.015154,
 263, 0.390900, 0.013990,
 264, 0.391220, 0.014580,
 265, 0.391280, 0.013513,
 266, 0.391650, 0.014831,
 267, 0.391510, 0.014956,
 268, 0.391350, 0.013977,
 269, 0.391670, 0.014859,
 270, 0.390410, 0.013973,
 271, 0.391700, 0.014459,
 272, 0.391280, 0.015074,
 273, 0.391180, 0.013636,
 274, 0.391110, 0.015439,
 275, 0.391530, 0.014017,
 276, 0.390940, 0.014572,
 277, 0.391350, 0.014904,
 278, 0.391440, 0.014104,
 279, 0.391050, 0.015436,
 280, 0.391310, 0.014150,
 281, 0.390660, 0.014709,
 282, 0.391620, 0.015025,
 283, 0.390850, 0.014235,
 284, 0.391180, 0.014260,
 285, 0.391400, 0.013945,
 286, 0.391140, 0.014928,
 287, 0.390760, 0.015176,
 288, 0.390820, 0.013370,
 289, 0.391030, 0.015002,
 290, 0.391160, 0.013938,
 291, 0.390690, 0.014901,
 292, 0.391490, 0.015040,
 293, 0.390760, 0.013749,
 294, 0.391090, 0.015217,
 295, 0.391370, 0.013513,
 296, 0.390960, 0.014218,
 297, 0.391320, 0.015119,
 298, 0.390550, 0.013515,
 299, 0.390300, 0.014566,
 300, 0.391060, 0.013794,
 301, 0.391100, 0.014917,
 302, 0.390900, 0.014800,
 303, 0.390800, 0.014259,
 304, 0.390700, 0.014577,
 305, 0.391000, 0.013612,
 306, 0.390990, 0.014574,
 307, 0.390530, 0.014965,
 308, 0.390890, 0.013354,
 309, 0.390950, 0.015004,
 310, 0.391290, 0.014282,
 311, 0.390620, 0.014426,
 312, 0.391430, 0.015176,
 313, 0.391260, 0.013420,
 314, 0.391000, 0.014736,
 315, 0.391050, 0.013880,
 316, 0.390850, 0.015134,
 317, 0.391350, 0.015270,
 318, 0.391390, 0.013978,
 319, 0.391880, 0.014736,
 320, 0.391190, 0.013682,
 321, 0.390800, 0.014237,
 322, 0.391080, 0.014716,
 323, 0.390940, 0.013641,
 324, 0.390930, 0.015108,
 325, 0.390940, 0.013945,
 326, 0.391030, 0.014272,
 327, 0.391240, 0.014405,
 328, 0.390810, 0.013970,
 329, 0.391920, 0.014513,
 330, 0.390810, 0.014040,
 331, 0.391260, 0.015054,
 332, 0.391510, 0.014832,
 333, 0.391430, 0.014235,
 334, 0.390650, 0.014449,
 335, 0.391010, 0.014077,
 336, 0.390960, 0.014823,
 337, 0.390740, 0.014875,
 338, 0.391050, 0.014010,
 339, 0.391010, 0.014938,
 340, 0.390560, 0.014090,
 341, 0.391470, 0.014530,
 342, 0.391430, 0.014591,
 343, 0.391320, 0.013212,
 344, 0.391080, 0.014287,
 345, 0.390980, 0.013610,
 346, 0.390900, 0.014765,
 347, 0.391020, 0.015137,
 348, 0.391000, 0.014228,
 349, 0.391450, 0.014731,
 350, 0.390670, 0.013711,
 351, 0.391490, 0.014793,
 352, 0.390880, 0.014812,
 353, 0.390990, 0.014336,
 354, 0.390850, 0.014496,
 355, 0.390900, 0.014576,
 356, 0.391590, 0.014363,
 357, 0.390750, 0.015213,
 358, 0.391580, 0.013695,
 359, 0.391220, 0.015035,
 360, 0.390980, 0.013843,
 361, 0.390800, 0.014779,
 362, 0.391000, 0.014752,
 363, 0.391240, 0.014835,
 364, 0.391270, 0.014603,
 365, 0.390370, 0.013580,
 366, 0.391240, 0.014509,
 367, 0.390540, 0.014814,
 368, 0.391110, 0.013887,
 369, 0.390940, 0.014462,
 370, 0.390770, 0.014163,
 371, 0.390980, 0.014843,
 372, 0.391350, 0.015015,
 373, 0.390960, 0.013502,
 374, 0.391270, 0.014761,
 375, 0.390950, 0.014171,
 376, 0.390800, 0.013996,
 377, 0.391120, 0.015125,
 378, 0.391240, 0.014161,
 379, 0.391010, 0.014829,
 380, 0.391450, 0.014335,
 381, 0.391420, 0.014550,
 382, 0.391230, 0.015205,
 383, 0.390880, 0.014107,
 384, 0.391220, 0.014700,
 385, 0.391160, 0.013550,
 386, 0.390800, 0.014736,
 387, 0.390590, 0.015033,
 388, 0.390730, 0.013937,
 389, 0.391220, 0.014459,
 390, 0.391020, 0.013937,
 391, 0.391120, 0.014469,
 392, 0.390900, 0.014645,
 393, 0.390890, 0.013879,
 394, 0.391100, 0.015068,
 395, 0.390950, 0.014166,
 396, 0.391290, 0.014628,
 397, 0.390980, 0.014749,
 398, 0.390740, 0.013349,
 399, 0.391050, 0.014628,
 400, 0.390910, 0.013694,
 401, 0.391810, 0.014385,
 402, 0.391120, 0.015134,
 403, 0.391070, 0.013286,
 404, 0.391280, 0.014513,
 405, 0.391440, 0.013962,
 406, 0.390920, 0.014725,
 407, 0.391290, 0.014420,
 408, 0.391120, 0.014167,
 409, 0.391130, 0.014986,
 410, 0.391060, 0.014036,
 411, 0.391430, 0.014249,
 412, 0.390830, 0.014823,
 413, 0.390570, 0.013839,
 414, 0.391210, 0.014861,
 415, 0.391290, 0.014400,
 416, 0.391680, 0.014189,
 417, 0.390550, 0.015079,
 418, 0.390550, 0.014009,
 419, 0.391140, 0.014261,
 420, 0.390810, 0.014177,
 421, 0.390970, 0.014667,
 422, 0.391620, 0.014800,
 423, 0.391480, 0.013846,
 424, 0.391860, 0.014207,
 425, 0.390960, 0.013995,
 426, 0.391220, 0.014699,
 427, 0.391260, 0.015126,
 428, 0.391150, 0.013789,
 429, 0.391670, 0.014914,
 430, 0.391500, 0.014012,
 431, 0.391390, 0.014335,
 432, 0.391000, 0.014860,
 433, 0.391140, 0.013783,
 434, 0.390790, 0.014606,
 435, 0.391020, 0.013801,
 436, 0.390680, 0.014635,
 437, 0.391090, 0.015136,
 438, 0.438550, 0.478322,
 439, 0.391250, 0.015325,
 440, 0.391520, 0.014960,
 441, 0.391220, 0.014781,
 442, 0.390940, 0.014950,
 443, 0.391440, 0.014047,
 444, 0.391730, 0.014898,
 445, 0.392010, 0.014611,
 446, 0.391150, 0.014769,
 447, 0.390970, 0.014887,
 448, 0.391380, 0.014144,
 449, 0.391200, 0.015009,
 450, 0.390910, 0.014234,
 451, 0.391440, 0.014878,
 452, 0.391070, 0.015013,
 453, 0.391920, 0.013713,
 454, 0.391750, 0.014998,
 455, 0.390900, 0.014939,
 456, 0.391430, 0.013968,
 457, 0.390740, 0.015154,
 458, 0.391180, 0.014145,
 459, 0.391450, 0.015117,
 460, 0.391590, 0.015148,
 461, 0.390920, 0.013858,
 462, 0.391560, 0.015011,
 463, 0.390900, 0.014237,
 464, 0.391410, 0.015155,
 465, 0.391060, 0.014652,
 466, 0.390930, 0.013557,
 467, 0.390980, 0.015084,
 468, 0.390930, 0.013538,
 469, 0.390940, 0.015228,
 470, 0.390870, 0.014409,
 471, 0.391360, 0.014321,
 472, 0.391250, 0.014631,
 473, 0.391110, 0.013971,
 474, 0.391110, 0.014521,
 475, 0.391080, 0.014389,
 476, 0.391290, 0.013987,
 477, 0.390240, 0.014778,
 478, 0.390990, 0.013438,
 479, 0.390770, 0.014991,
 480, 0.390700, 0.014955,
 481, 0.391010, 0.014310,
 482, 0.391080, 0.014865,
 483, 0.391260, 0.013114,
 484, 0.390950, 0.014274,
 485, 0.391010, 0.014897,
 486, 0.390550, 0.014142,
 487, 0.390770, 0.014991,
 488, 0.390840, 0.013420,
 489, 0.390590, 0.014706,
 490, 0.390470, 0.014575,
 491, 0.390940, 0.013665,
 492, 0.390690, 0.014763,
 493, 0.391000, 0.013665,
 494, 0.391080, 0.014446,
 495, 0.391190, 0.014853,
 496, 0.390980, 0.014240,
 497, 0.390770, 0.014920,
 498, 0.390900, 0.014024,
 499, 0.391070, 0.014654,
 500, 0.390790, 0.014802,
 501, 0.390750, 0.013942,
 502, 0.391000, 0.014813,
 503, 0.390970, 0.013563,
 504, 0.390880, 0.013841,
 505, 0.390830, 0.014943,
 506, 0.390630, 0.013564,
 507, 0.390780, 0.014136,
 508, 0.391220, 0.014127,
 509, 0.390720, 0.014518,
 510, 0.391080, 0.015083,
 511, 0.390540, 0.013918,
 512, 0.391070, 0.014433,
 513, 0.391660, 0.013755,
 514, 0.391090, 0.014440,
 515, 0.390970, 0.014327,
 516, 0.390690, 0.013233,
 517, 0.391290, 0.014498,
 518, 0.391330, 0.013862,
 519, 0.390700, 0.014712,
 520, 0.390810, 0.014579,
 521, 0.391510, 0.013476,
 522, 0.391000, 0.014683,
 523, 0.391150, 0.013570,
 524, 0.390760, 0.014236,
 525, 0.391010, 0.014624,
 526, 0.391300, 0.013864,
 527, 0.390480, 0.014626,
 528, 0.391490, 0.013558,
 529, 0.391750, 0.014007,
 530, 0.391320, 0.014930,
 531, 0.391040, 0.013645,
 532, 0.391100, 0.014479,
 533, 0.391110, 0.013824,
 534, 0.391360, 0.014132,
 535, 0.390920, 0.014367,
 536, 0.390790, 0.013598,
 537, 0.390830, 0.014026,
 538, 0.391090, 0.013843,
 539, 0.391310, 0.014421,
 540, 0.390820, 0.014983,
 541, 0.390960, 0.013952,
 542, 0.390970, 0.014635,
 543, 0.391190, 0.013307,
 544, 0.390630, 0.014300,
 545, 0.391080, 0.014055,
 546, 0.390760, 0.013557,
 547, 0.390380, 0.014292,
 548, 0.390480, 0.013717,
 549, 0.390980, 0.014603,
 550, 0.391260, 0.014372,
 551, 0.390720, 0.013444,
 552, 0.390630, 0.014650,
 553, 0.390430, 0.013734,
 554, 0.391230, 0.014163,
 555, 0.390530, 0.014344,
 556, 0.391030, 0.013493,
 557, 0.391170, 0.014298,
 558, 0.390550, 0.013738,
 559, 0.391490, 0.014609,
 560, 0.390420, 0.014519,
 561, 0.390940, 0.013487,
 562, 0.390640, 0.014665,
 563, 0.390520, 0.013987,
 564, 0.390940, 0.014804,
 565, 0.391070, 0.014616,
 566, 0.390260, 0.013595,
 567, 0.391300, 0.014746,
 568, 0.390150, 0.013355,
 569, 0.391340, 0.014896,
 570, 0.391090, 0.014397,
 571, 0.390810, 0.013579,
 572, 0.390660, 0.014786,
 573, 0.390720, 0.013977,
 574, 0.391330, 0.014491,
 575, 0.390980, 0.014394,
 576, 0.390730, 0.014138,
 577, 0.391360, 0.014785,
 578, 0.390820, 0.014076,
 579, 0.391150, 0.014680,
 580, 0.390710, 0.015010,
 581, 0.391250, 0.013734,
 582, 0.390890, 0.014581,
 583, 0.390850, 0.013752,
 584, 0.391400, 0.014273,
 585, 0.390890, 0.014102,
 586, 0.390440, 0.013300,
 587, 0.391560, 0.014849,
 588, 0.390920, 0.013320,
 589, 0.390770, 0.014359,
 590, 0.391080, 0.014743,
 591, 0.390770, 0.013430,
 592, 0.390660, 0.014577,
 593, 0.390710, 0.013906,
 594, 0.390990, 0.014556,
 595, 0.390950, 0.014554,
 596, 0.391010, 0.013510,
 597, 0.390810, 0.014600,
 598, 0.390530, 0.013104,
 599, 0.391350, 0.014385,
 600, 0.390940, 0.014910,
 601, 0.390550, 0.013720,
 602, 0.391000, 0.014501,
 603, 0.390140, 0.013901,
 604, 0.390920, 0.014503,
 605, 0.390550, 0.014481,
 606, 0.390720, 0.013065,
 607, 0.390770, 0.014899,
 608, 0.390670, 0.013719,
 609, 0.390910, 0.014433,
 610, 0.390470, 0.015354,
 611, 0.390480, 0.013548,
 612, 0.390960, 0.014970,
 613, 0.391180, 0.013583,
 614, 0.390920, 0.014336,
 615, 0.390980, 0.014421,
 616, 0.390690, 0.013674,
 617, 0.390580, 0.014731,
 618, 0.390870, 0.014299,
 619, 0.390890, 0.014372,
 620, 0.390570, 0.014649,
 621, 0.390950, 0.013546,
 622, 0.391060, 0.014843,
 623, 0.390960, 0.013575,
 624, 0.390610, 0.014311,
 625, 0.390710, 0.014209,
 626, 0.390990, 0.013616,
 627, 0.391130, 0.015210,
 628, 0.391650, 0.013816,
 629, 0.390940, 0.014480,
 630, 0.391010, 0.014258,
 631, 0.391230, 0.013733,
 632, 0.390440, 0.014677,
 633, 0.391050, 0.013671,
 634, 0.390470, 0.015033,
 635, 0.390620, 0.014340,
 636, 0.390580, 0.013396,
 637, 0.390460, 0.014287,
 638, 0.391260, 0.013671,
 639, 0.391380, 0.014826,
 640, 0.390810, 0.014403,
 641, 0.391030, 0.014007,
 642, 0.390280, 0.014172,
 643, 0.390480, 0.013837,
 644, 0.390640, 0.014437,
 645, 0.391110, 0.014569,
 646, 0.391150, 0.013495,
 647, 0.390920, 0.014352,
 648, 0.390420, 0.015151,
 649, 0.390740, 0.013991,
 650, 0.390650, 0.014722,
 651, 0.391300, 0.014083,
 652, 0.390210, 0.014523,
 653, 0.390880, 0.014578,
 654, 0.390560, 0.013440,
 655, 0.390620, 0.015054,
 656, 0.391140, 0.013757,
 657, 0.390560, 0.015128,
 658, 0.390920, 0.014389,
 659, 0.391010, 0.013400,
 660, 0.390500, 0.014635,
 661, 0.390720, 0.013706,
 662, 0.390620, 0.014232,
 663, 0.390480, 0.014737,
 664, 0.391170, 0.014329,
 665, 0.390600, 0.014305,
 666, 0.390950, 0.013809,
 667, 0.390760, 0.014471,
 668, 0.391050, 0.014315,
 669, 0.390540, 0.013834,
 670, 0.390510, 0.014523,
 671, 0.391070, 0.013970,
 672, 0.390640, 0.015061,
 673, 0.390630, 0.014819,
 674, 0.390760, 0.013817,
 675, 0.390810, 0.014338,
 676, 0.391090, 0.013952,
 677, 0.390470, 0.014800,
 678, 0.391220, 0.014733,
 679, 0.390660, 0.013578,
 680, 0.390550, 0.014986,
 681, 0.390940, 0.014147,
 682, 0.391040, 0.014868,
 683, 0.390730, 0.014807,
 684, 0.390810, 0.013722,
 685, 0.391420, 0.014793,
 686, 0.390880, 0.014343,
 687, 0.391050, 0.014509,
 688, 0.391070, 0.015251,
 689, 0.390870, 0.013228,
 690, 0.390980, 0.014335,
 691, 0.391240, 0.014347,
 692, 0.391320, 0.014571,
 693, 0.390630, 0.014596,
 694, 0.390500, 0.013934,
 695, 0.391090, 0.014895,
 696, 0.391000, 0.013649,
 697, 0.390630, 0.014350,
 698, 0.390260, 0.014866,
 699, 0.390550, 0.012932,
 700, 0.391110, 0.014573,
 701, 0.391070, 0.014187,
 702, 0.390890, 0.014244,
 703, 0.390780, 0.015177,
 704, 0.390600, 0.013662,
 705, 0.391160, 0.014269,
 706, 0.390980, 0.013706,
 707, 0.391070, 0.014218,
 708, 0.390970, 0.014599,
 709, 0.390950, 0.013559,
 710, 0.391510, 0.014531,
 711, 0.390980, 0.014533,
 712, 0.391190, 0.014754,
 713, 0.390910, 0.014508,
 714, 0.390370, 0.013742,
 715, 0.391140, 0.014049,
 716, 0.391100, 0.014373,
 717, 0.391350, 0.014183,
 718, 0.390890, 0.014618,
 719, 0.390950, 0.014037,
 720, 0.390440, 0.014733,
 721, 0.391300, 0.013547,
 722, 0.390660, 0.014704,
 723, 0.391040, 0.014346,
 724, 0.390350, 0.013831,
 725, 0.391440, 0.014444,
 726, 0.390520, 0.014382,
 727, 0.390980, 0.014542,
 728, 0.390900, 0.014865,
 729, 0.390980, 0.013035,
 730, 0.390860, 0.014220,
 731, 0.391080, 0.014053,
 732, 0.391250, 0.014317,
 733, 0.390840, 0.014541,
 734, 0.390120, 0.014222,
 735, 0.390680, 0.015203,
 736, 0.390810, 0.014194,
 737, 0.391140, 0.014038,
 738, 0.391090, 0.015071,
 739, 0.390460, 0.013589,
 740, 0.391110, 0.014526,
 741, 0.390690, 0.014174,
 742, 0.390830, 0.015226,
 743, 0.391290, 0.014320,
 744, 0.391520, 0.013194,
 745, 0.390590, 0.014656,
 746, 0.391130, 0.013701,
 747, 0.390570, 0.014397,
 748, 0.390990, 0.014630,
 749, 0.390860, 0.013941,
 750, 0.391130, 0.015279,
 751, 0.390980, 0.014167,
 752, 0.391350, 0.014147,
 753, 0.390550, 0.014671,
 754, 0.391550, 0.013593,
 755, 0.390980, 0.014838,
 756, 0.391210, 0.013862,
 757, 0.391410, 0.015084,
 758, 0.391030, 0.015144,
 759, 0.390550, 0.013998,
 760, 0.391050, 0.014802,
 761, 0.390400, 0.013875,
 762, 0.391310, 0.014754,
 763, 0.390960, 0.014095,
 764, 0.391230, 0.013419,
 765, 0.390960, 0.014654,
 766, 0.390920, 0.013821,
 767, 0.390890, 0.014723,
 768, 0.390890, 0.014496,
 769, 0.390860, 0.013461,
 770, 0.390380, 0.014606,
 771, 0.391170, 0.013614,
 772, 0.391180, 0.014382,
 773, 0.391200, 0.015302,
 774, 0.390750, 0.013525,
 775, 0.390750, 0.014523,
 776, 0.391100, 0.013516,
 777, 0.390780, 0.014219,
 778, 0.390740, 0.014611,
 779, 0.390720, 0.013597,
 780, 0.390940, 0.015090,
 781, 0.390990, 0.013512,
 782, 0.391250, 0.014409,
 783, 0.390820, 0.014778,
 784, 0.390680, 0.013709,
 785, 0.391050, 0.014732,
 786, 0.391020, 0.013655,
 787, 0.390460, 0.014368,
 788, 0.390580, 0.015043,
 789, 0.390690, 0.013217,
 790, 0.390770, 0.013975,
 791, 0.390940, 0.013688,
 792, 0.390890, 0.014435,
 793, 0.390600, 0.014141,
 794, 0.390820, 0.013578,
 795, 0.391350, 0.014491,
 796, 0.390420, 0.013528,
 797, 0.391220, 0.014030,
 798, 0.391330, 0.014572,
 799, 0.390760, 0.013543,
 800, 0.390850, 0.014235,
 801, 0.390790, 0.013911,
 802, 0.390980, 0.014309,
 803, 0.391320, 0.014635,
 804, 0.391350, 0.013783,
 805, 0.391130, 0.014610,
 806, 0.390310, 0.013162,
 807, 0.390990, 0.014581,
 808, 0.390570, 0.014353,
 809, 0.390750, 0.013591,
 810, 0.390910, 0.015064,
 811, 0.390730, 0.014253,
 812, 0.391090, 0.014316,
 813, 0.391040, 0.014164,
 814, 0.391300, 0.013524,
 815, 0.390630, 0.014529,
 816, 0.391300, 0.013683,
 817, 0.390430, 0.014178,
 818, 0.391640, 0.014290,
 819, 0.391300, 0.014086,
 820, 0.390390, 0.014600,
 821, 0.390980, 0.014108,
 822, 0.391050, 0.014488,
 823, 0.390410, 0.014841,
 824, 0.391250, 0.013602,
 825, 0.390440, 0.016147,
 826, 0.391300, 0.014112,
 827, 0.390120, 0.015016,
 828, 0.390670, 0.014413,
 829, 0.390830, 0.013578,
 830, 0.390800, 0.014630,
 831, 0.391060, 0.013788,
 832, 0.391220, 0.014133,
 833, 0.389820, 0.014400,
 834, 0.390650, 0.013914,
 835, 0.391090, 0.014713,
 836, 0.390570, 0.014219,
 837, 0.390820, 0.014232,
 838, 0.390520, 0.013859,
 839, 0.391020, 0.013373,
 840, 0.390630, 0.014389,
 841, 0.391320, 0.013806,
 842, 0.391420, 0.014921,
 843, 0.390570, 0.014656,
 844, 0.390730, 0.013794,
 845, 0.391200, 0.014999,
 846, 0.391000, 0.013324,
 847, 0.390560, 0.014592,
 848, 0.390860, 0.014905,
 849, 0.391330, 0.013991,
 850, 0.391200, 0.014864,
 851, 0.391350, 0.014733,
 852, 0.391090, 0.013533,
 853, 0.391040, 0.014378,
 854, 0.391030, 0.013702,
 855, 0.391020, 0.014073,
 856, 0.390970, 0.014530,
 857, 0.390600, 0.014376,
 858, 0.390310, 0.014483,
 859, 0.390740, 0.013635,
 860, 0.391130, 0.014838,
 861, 0.391260, 0.014133,
 862, 0.390820, 0.013252,
 863, 0.390690, 0.014003,
 864, 0.390810, 0.013606,
 865, 0.390950, 0.016340,
 866, 0.390970, 0.014720,
 867, 0.390360, 0.013762,
 868, 0.390580, 0.014487,
 869, 0.391390, 0.013791,
 870, 0.390350, 0.014613,
