Container_size, 134217728,key_space, 592137request bin, mean_latency,sd,
 322, 0.439380, 0.014803,
 323, 0.439130, 0.013653,
 324, 0.440130, 0.014106,
 325, 0.439830, 0.014338,
 326, 0.438710, 0.013560,
 327, 0.439610, 0.013998,
 328, 0.439270, 0.013311,
 329, 0.439820, 0.014366,
 330, 0.440070, 0.013337,
 331, 0.439170, 0.014009,
 332, 0.439450, 0.014364,
 333, 0.439250, 0.013662,
 334, 0.439820, 0.014727,
 335, 0.439570, 0.013857,
 336, 0.438980, 0.014253,
 337, 0.439640, 0.014764,
 338, 0.438790, 0.013340,
 339, 0.439680, 0.014309,
 340, 0.439550, 0.013989,
 341, 0.439560, 0.014223,
 342, 0.439090, 0.014717,
 343, 0.439170, 0.013175,
 344, 0.439350, 0.014261,
 345, 0.439370, 0.013901,
 346, 0.439240, 0.013923,
 347, 0.438840, 0.014577,
 348, 0.439500, 0.013265,
 349, 0.439740, 0.014298,
 350, 0.439510, 0.013972,
 351, 0.439210, 0.014354,
 352, 0.439280, 0.014519,
 353, 0.439370, 0.013160,
 354, 0.439050, 0.014270,
 355, 0.439010, 0.013376,
 356, 0.439920, 0.013961,
 357, 0.439420, 0.014159,
 358, 0.439280, 0.013593,
 359, 0.438890, 0.014061,
 360, 0.438910, 0.012881,
 361, 0.439760, 0.014059,
 362, 0.439190, 0.014478,
 363, 0.439550, 0.013499,
 364, 0.439250, 0.014413,
 365, 0.439050, 0.013575,
 366, 0.439700, 0.014024,
 367, 0.439420, 0.013911,
 368, 0.439610, 0.013276,
 369, 0.439150, 0.014218,
 370, 0.439200, 0.013435,
 371, 0.439630, 0.013818,
 372, 0.439220, 0.015046,
 373, 0.439490, 0.013552,
 374, 0.439430, 0.014260,
 375, 0.438990, 0.013680,
 376, 0.439580, 0.013804,
 377, 0.439430, 0.014089,
 378, 0.438410, 0.013530,
 379, 0.439730, 0.014084,
 380, 0.439590, 0.013688,
 381, 0.439760, 0.014007,
 382, 0.439180, 0.014192,
 383, 0.439530, 0.012804,
 384, 0.438970, 0.014003,
 385, 0.439200, 0.013534,
 386, 0.439330, 0.014514,
 387, 0.439530, 0.014245,
 388, 0.439400, 0.013852,
 389, 0.439230, 0.014502,
 390, 0.439470, 0.013237,
 391, 0.439130, 0.014005,
 392, 0.438720, 0.013754,
 393, 0.438600, 0.013470,
 394, 0.439280, 0.014465,
 395, 0.438960, 0.013101,
 396, 0.439180, 0.014238,
 397, 0.439690, 0.014379,
 398, 0.439190, 0.013396,
 399, 0.439250, 0.014145,
 400, 0.438980, 0.014157,
 401, 0.439010, 0.013936,
 402, 0.439590, 0.014127,
 403, 0.439540, 0.013570,
 404, 0.438730, 0.014380,
 405, 0.439060, 0.013352,
 406, 0.439110, 0.013846,
 407, 0.439210, 0.014324,
 408, 0.439420, 0.013712,
 409, 0.438820, 0.014358,
 410, 0.438750, 0.013685,
 411, 0.439110, 0.014503,
 412, 0.439080, 0.014143,
 413, 0.439430, 0.013398,
 414, 0.439010, 0.014096,
 415, 0.439050, 0.013975,
 416, 0.439270, 0.014023,
 417, 0.438590, 0.014385,
 418, 0.438880, 0.012830,
 419, 0.439080, 0.014269,
 420, 0.439080, 0.014204,
 421, 0.439200, 0.014298,
 422, 0.439230, 0.014817,
 423, 0.439090, 0.013068,
 424, 0.439120, 0.013969,
 425, 0.439020, 0.013439,
 426, 0.438910, 0.014153,
 427, 0.438410, 0.013985,
 428, 0.439090, 0.013123,
 429, 0.438830, 0.014652,
 430, 0.439000, 0.013908,
 431, 0.439290, 0.014471,
 432, 0.438950, 0.014578,
 433, 0.439070, 0.013720,
 434, 0.439880, 0.014446,
 435, 0.439450, 0.013479,
 436, 0.439640, 0.014798,
 437, 0.438940, 0.014417,
 438, 0.439210, 0.013727,
 439, 0.438950, 0.014136,
 440, 0.439120, 0.013352,
 441, 0.438960, 0.014274,
 442, 0.438510, 0.014128,
 443, 0.439850, 0.013891,
 444, 0.438810, 0.014316,
 445, 0.439480, 0.013519,
 446, 0.439450, 0.014074,
 447, 0.438700, 0.014172,
 448, 0.439480, 0.013358,
 449, 0.439210, 0.014105,
 450, 0.438940, 0.013673,
 451, 0.438690, 0.014374,
 452, 0.439080, 0.014017,
 453, 0.439130, 0.013371,
 454, 0.438620, 0.014283,
 455, 0.439110, 0.014380,
 456, 0.439090, 0.013202,
 457, 0.439020, 0.014445,
 458, 0.438270, 0.014341,
 459, 0.439590, 0.014204,
 460, 0.438480, 0.013730,
 461, 0.439440, 0.013177,
 462, 0.439120, 0.014238,
 463, 0.439110, 0.013371,
 464, 0.439400, 0.014361,
 465, 0.439260, 0.015039,
 466, 0.438780, 0.013571,
 467, 0.439540, 0.014388,
 468, 0.438510, 0.013212,
 469, 0.438780, 0.013924,
 470, 0.439120, 0.014094,
 471, 0.439120, 0.014135,
 472, 0.439270, 0.014455,
 473, 0.438690, 0.013336,
 474, 0.439040, 0.014057,
 475, 0.439090, 0.013849,
 476, 0.438790, 0.013682,
 477, 0.439170, 0.014151,
 478, 0.438600, 0.013480,
 479, 0.438820, 0.014740,
 480, 0.439150, 0.014342,
 481, 0.438830, 0.013230,
 482, 0.439300, 0.014299,
 483, 0.438670, 0.013609,
 484, 0.439100, 0.014721,
 485, 0.438960, 0.014693,
 486, 0.438750, 0.014081,
 487, 0.438860, 0.014201,
 488, 0.438840, 0.013420,
 489, 0.439070, 0.014374,
 490, 0.438540, 0.014203,
 491, 0.438710, 0.013015,
 492, 0.439050, 0.013690,
 493, 0.439380, 0.014586,
 494, 0.438930, 0.013981,
 495, 0.438850, 0.014694,
 496, 0.438410, 0.013467,
 497, 0.439120, 0.013893,
 498, 0.439110, 0.013562,
 499, 0.439040, 0.013533,
 500, 0.438490, 0.014152,
 501, 0.438100, 0.013390,
 502, 0.438590, 0.014103,
 503, 0.438590, 0.013470,
 504, 0.438560, 0.014112,
 505, 0.438460, 0.014465,
 506, 0.438560, 0.013060,
 507, 0.438850, 0.013683,
 508, 0.438390, 0.013608,
 509, 0.438860, 0.014277,
 510, 0.439050, 0.014284,
 511, 0.438640, 0.013496,
 512, 0.439320, 0.013936,
 513, 0.439860, 0.013099,
 514, 0.439640, 0.014121,
 515, 0.438990, 0.014971,
 516, 0.438780, 0.013259,
 517, 0.439460, 0.014151,
 518, 0.438240, 0.013633,
 519, 0.438270, 0.014102,
 520, 0.438820, 0.014647,
 521, 0.439520, 0.013412,
 522, 0.439190, 0.014550,
 523, 0.438770, 0.013418,
 524, 0.438120, 0.013437,
 525, 0.438490, 0.014541,
 526, 0.438230, 0.013520,
 527, 0.439550, 0.014374,
 528, 0.438950, 0.013538,
 529, 0.438830, 0.014665,
 530, 0.439300, 0.014195,
 531, 0.438680, 0.013501,
 532, 0.439140, 0.014574,
 533, 0.438420, 0.013813,
 534, 0.439010, 0.014293,
 535, 0.438570, 0.014349,
 536, 0.438780, 0.013473,
 537, 0.438960, 0.014475,
 538, 0.438570, 0.013904,
 539, 0.438720, 0.013967,
 540, 0.438450, 0.014915,
 541, 0.439060, 0.013232,
 542, 0.438820, 0.014375,
 543, 0.438240, 0.013852,
 544, 0.439370, 0.014518,
 545, 0.438980, 0.014171,
 546, 0.438280, 0.013708,
 547, 0.438350, 0.014591,
 548, 0.438920, 0.013424,
 549, 0.438950, 0.014438,
 550, 0.438850, 0.014643,
 551, 0.438400, 0.014241,
 552, 0.439200, 0.014227,
 553, 0.438980, 0.013719,
 554, 0.439130, 0.014128,
 555, 0.438570, 0.014344,
 556, 0.438530, 0.013852,
 557, 0.439010, 0.014629,
 558, 0.438540, 0.013812,
 559, 0.438910, 0.014519,
 560, 0.438560, 0.014686,
 561, 0.438360, 0.013370,
 562, 0.439010, 0.014223,
 563, 0.438790, 0.013667,
 564, 0.438800, 0.014229,
 565, 0.438900, 0.014745,
 566, 0.438470, 0.013394,
 567, 0.438250, 0.013811,
 568, 0.438510, 0.013523,
 569, 0.438830, 0.014225,
 570, 0.438310, 0.014504,
 571, 0.438920, 0.014738,
 572, 0.438590, 0.014885,
 573, 0.438620, 0.013662,
 574, 0.438830, 0.014447,
 575, 0.439030, 0.014917,
 576, 0.437900, 0.013314,
 577, 0.438670, 0.014188,
 578, 0.438640, 0.013353,
 579, 0.438510, 0.014289,
 580, 0.439460, 0.014754,
 581, 0.438250, 0.013563,
 582, 0.438520, 0.014607,
 583, 0.438760, 0.013717,
 584, 0.438620, 0.014025,
 585, 0.438690, 0.014446,
 586, 0.438990, 0.013608,
 587, 0.438800, 0.014181,
 588, 0.438720, 0.013445,
 589, 0.438930, 0.013977,
 590, 0.438910, 0.014429,
 591, 0.438950, 0.013487,
 592, 0.439240, 0.014434,
 593, 0.438460, 0.013286,
 594, 0.438380, 0.014102,
 595, 0.438650, 0.014660,
 596, 0.438630, 0.013475,
 597, 0.438800, 0.014151,
 598, 0.438510, 0.013814,
 599, 0.439060, 0.014234,
 600, 0.439090, 0.014525,
 601, 0.439280, 0.013744,
 602, 0.438670, 0.014024,
 603, 0.439270, 0.013552,
 604, 0.438710, 0.013715,
 605, 0.439150, 0.014287,
 606, 0.439040, 0.013422,
 607, 0.439080, 0.014437,
 608, 0.438950, 0.013888,
 609, 0.438420, 0.014181,
 610, 0.439010, 0.014381,
 611, 0.439050, 0.013110,
 612, 0.438010, 0.013965,
 613, 0.438080, 0.013433,
 614, 0.438400, 0.014219,
 615, 0.438370, 0.014640,
 616, 0.439050, 0.013256,
 617, 0.438870, 0.013987,
 618, 0.438170, 0.013748,
 619, 0.438620, 0.014065,
 620, 0.438580, 0.014400,
 621, 0.438810, 0.013540,
 622, 0.438470, 0.014550,
 623, 0.438670, 0.014177,
 624, 0.438260, 0.014066,
 625, 0.438280, 0.014356,
 626, 0.438700, 0.013860,
 627, 0.438160, 0.014172,
 628, 0.438370, 0.013588,
 629, 0.439060, 0.014246,
 630, 0.438770, 0.014828,
 631, 0.438910, 0.013748,
 632, 0.438460, 0.014447,
 633, 0.438220, 0.013659,
 634, 0.439610, 0.014672,
 635, 0.438570, 0.013811,
 636, 0.439210, 0.013366,
 637, 0.438480, 0.014352,
 638, 0.438680, 0.013829,
 639, 0.438670, 0.014213,
 640, 0.438410, 0.014337,
 641, 0.438580, 0.013568,
 642, 0.437870, 0.014010,
 643, 0.439240, 0.014070,
 644, 0.439180, 0.014126,
 645, 0.438190, 0.014452,
 646, 0.439120, 0.013741,
 647, 0.439370, 0.015294,
 648, 0.438860, 0.014693,
 649, 0.439480, 0.015584,
 650, 0.438770, 0.016889,
 651, 0.439580, 0.016094,
 652, 0.439190, 0.016645,
 653, 0.439350, 0.016775,
 654, 0.439050, 0.014800,
 655, 0.439000, 0.015180,
 656, 0.438860, 0.014814,
 657, 0.439420, 0.015344,
 658, 0.438940, 0.015467,
 659, 0.439540, 0.013925,
 660, 0.439080, 0.015276,
 661, 0.438910, 0.014431,
 662, 0.440100, 0.015130,
 663, 0.439530, 0.015247,
 664, 0.439140, 0.013560,
 665, 0.439630, 0.014980,
 666, 0.438790, 0.014185,
 667, 0.438260, 0.014864,
 668, 0.439230, 0.014465,
 669, 0.439280, 0.013223,
 670, 0.439210, 0.014807,
 671, 0.438980, 0.013408,
 672, 0.438080, 0.014728,
 673, 0.438800, 0.015058,
 674, 0.439110, 0.013664,
 675, 0.439140, 0.014746,
 676, 0.438630, 0.013490,
 677, 0.438710, 0.014621,
 678, 0.439510, 0.014539,
 679, 0.439250, 0.013883,
 680, 0.438840, 0.014939,
 681, 0.438790, 0.013975,
 682, 0.438160, 0.014196,
 683, 0.438680, 0.014708,
 684, 0.438910, 0.013746,
 685, 0.439280, 0.014541,
 686, 0.438530, 0.013384,
 687, 0.438160, 0.014537,
 688, 0.438550, 0.014645,
 689, 0.438320, 0.014119,
 690, 0.438570, 0.014598,
 691, 0.438270, 0.014199,
 692, 0.439080, 0.014258,
 693, 0.438720, 0.014381,
 694, 0.438680, 0.014384,
 695, 0.438980, 0.014612,
 696, 0.438670, 0.013896,
 697, 0.439010, 0.014321,
 698, 0.438640, 0.014796,
 699, 0.438010, 0.013774,
 700, 0.438710, 0.014527,
 701, 0.438740, 0.014173,
 702, 0.438790, 0.014216,
 703, 0.439040, 0.014698,
 704, 0.438700, 0.013564,
 705, 0.438630, 0.014579,
 706, 0.438440, 0.013545,
 707, 0.438490, 0.013776,
 708, 0.438590, 0.014447,
 709, 0.438280, 0.013520,
 710, 0.438360, 0.014288,
 711, 0.438370, 0.013507,
 712, 0.439110, 0.014560,
 713, 0.439240, 0.014433,
 714, 0.437610, 0.013162,
 715, 0.438650, 0.013829,
 716, 0.438680, 0.014100,
 717, 0.438970, 0.014495,
 718, 0.438810, 0.014448,
 719, 0.438050, 0.013509,
 720, 0.438890, 0.014099,
 721, 0.438340, 0.013704,
 722, 0.438170, 0.014198,
 723, 0.438810, 0.014572,
 724, 0.438320, 0.013642,
 725, 0.439280, 0.014144,
 726, 0.438600, 0.013611,
 727, 0.438050, 0.013619,
 728, 0.438610, 0.013705,
 729, 0.438870, 0.013091,
 730, 0.438830, 0.014213,
 731, 0.438620, 0.013491,
 732, 0.439010, 0.013935,
 733, 0.438600, 0.014165,
 734, 0.438630, 0.013458,
 735, 0.439110, 0.013672,
 736, 0.437920, 0.013377,
 737, 0.439250, 0.014111,
 738, 0.439050, 0.013918,
 739, 0.439090, 0.013352,
 740, 0.438260, 0.014490,
 741, 0.437760, 0.013833,
 742, 0.438570, 0.013869,
 743, 0.438530, 0.013831,
 744, 0.438390, 0.013563,
 745, 0.438290, 0.014516,
 746, 0.438310, 0.013522,
 747, 0.438700, 0.014301,
 748, 0.438200, 0.014363,
 749, 0.438720, 0.013595,
 750, 0.438200, 0.014422,
 751, 0.438200, 0.013248,
 752, 0.438600, 0.014365,
 753, 0.438460, 0.014382,
 754, 0.438080, 0.013457,
 755, 0.438840, 0.014124,
 756, 0.438650, 0.014004,
 757, 0.438490, 0.014104,
 758, 0.438380, 0.014517,
 759, 0.438800, 0.013896,
 760, 0.438630, 0.014143,
 761, 0.438630, 0.013278,
 762, 0.438270, 0.013888,
 763, 0.438370, 0.014668,
 764, 0.438770, 0.013374,
 765, 0.438740, 0.014121,
 766, 0.438510, 0.013950,
 767, 0.439220, 0.014654,
 768, 0.438520, 0.014215,
 769, 0.438170, 0.013299,
 770, 0.438350, 0.014432,
 771, 0.438750, 0.013812,
 772, 0.438270, 0.013968,
 773, 0.439100, 0.014598,
 774, 0.438210, 0.013604,
 775, 0.438610, 0.014169,
 776, 0.438890, 0.013782,
 777, 0.438540, 0.013825,
 778, 0.438240, 0.014232,
 779, 0.438260, 0.013016,
 780, 0.438600, 0.014606,
 781, 0.437920, 0.013645,
 782, 0.437930, 0.013662,
 783, 0.438610, 0.014591,
 784, 0.438670, 0.013451,
 785, 0.439310, 0.014603,
 786, 0.438910, 0.013358,
 787, 0.437850, 0.014398,
 788, 0.438780, 0.013795,
 789, 0.438880, 0.013661,
 790, 0.438970, 0.014057,
 791, 0.438100, 0.014393,
 792, 0.437700, 0.013540,
 793, 0.438430, 0.014478,
 794, 0.438640, 0.013580,
 795, 0.438260, 0.014269,
 796, 0.438440, 0.013670,
 797, 0.438470, 0.014216,
 798, 0.438010, 0.014475,
 799, 0.438570, 0.013575,
 800, 0.438180, 0.014383,
 801, 0.438500, 0.013613,
 802, 0.438710, 0.014782,
 803, 0.439000, 0.014489,
 804, 0.438450, 0.013337,
 805, 0.437700, 0.014309,
 806, 0.438430, 0.014047,
 807, 0.438390, 0.014190,
 808, 0.438320, 0.014187,
 809, 0.438310, 0.014013,
 810, 0.437770, 0.013694,
 811, 0.438280, 0.014127,
 812, 0.438630, 0.014302,
 813, 0.438810, 0.014222,
 814, 0.438930, 0.013486,
 815, 0.437690, 0.013959,
 816, 0.437830, 0.015104,
 817, 0.438710, 0.013778,
 818, 0.437370, 0.014084,
 819, 0.438700, 0.013369,
 820, 0.438140, 0.013467,
 821, 0.437900, 0.013688,
 822, 0.438760, 0.014171,
 823, 0.438650, 0.014847,
 824, 0.438210, 0.013279,
 825, 0.438130, 0.013990,
 826, 0.438530, 0.013384,
 827, 0.438080, 0.014718,
 828, 0.437750, 0.014059,
 829, 0.439050, 0.013508,
 830, 0.438360, 0.014720,
 831, 0.438400, 0.013685,
 832, 0.438760, 0.013859,
 833, 0.438330, 0.014339,
 834, 0.438810, 0.013578,
 835, 0.438460, 0.013731,
 836, 0.438500, 0.014142,
 837, 0.438840, 0.013230,
 838, 0.438390, 0.014243,
 839, 0.438360, 0.013311,
 840, 0.438340, 0.014289,
 841, 0.438400, 0.014477,
 842, 0.438520, 0.013524,
 843, 0.438140, 0.014384,
 844, 0.438480, 0.013672,
 845, 0.438720, 0.014566,
 846, 0.438120, 0.014168,
 847, 0.438330, 0.013713,
 848, 0.438660, 0.014470,
 849, 0.438210, 0.013023,
 850, 0.438700, 0.013863,
 851, 0.437690, 0.014448,
 852, 0.438800, 0.013613,
 853, 0.438730, 0.014362,
 854, 0.438110, 0.013503,
 855, 0.438460, 0.014382,
 856, 0.438010, 0.014216,
 857, 0.439000, 0.013100,
 858, 0.438210, 0.014390,
 859, 0.439100, 0.013343,
 860, 0.437990, 0.014169,
 861, 0.438660, 0.014228,
 862, 0.438890, 0.013584,
 863, 0.438090, 0.014569,
 864, 0.437540, 0.013544,
 865, 0.438140, 0.015221,
 866, 0.438190, 0.016486,
 867, 0.438320, 0.013650,
 868, 0.438340, 0.014278,
 869, 0.437960, 0.013413,
 870, 0.437700, 0.014299,
