Container_size, 1048576,key_space, 4626
request bin, mean_latency, sd
995, 0.302820, 0.005735
996, 0.302980, 0.005918
997, 0.302950, 0.005661
998, 0.302830, 0.005963
999, 0.302880, 0.005354
1000, 0.303350, 0.005900
1001, 0.303080, 0.006177
1002, 0.302950, 0.005434
1003, 0.303130, 0.005939
1004, 0.303190, 0.005954
1005, 0.303220, 0.006059
1006, 0.303030, 0.005994
1007, 0.302910, 0.005277
1008, 0.302910, 0.005779
1009, 0.303170, 0.005546
1010, 0.303190, 0.006105
1011, 0.302900, 0.005984
1012, 0.302780, 0.005323
1013, 0.303560, 0.006347
1014, 0.303020, 0.005506
1015, 0.303130, 0.005900
1016, 0.303330, 0.006251
1017, 0.302880, 0.005434
1018, 0.303210, 0.006266
1019, 0.303010, 0.005576
1020, 0.303080, 0.006013
1021, 0.302900, 0.005915
1022, 0.303170, 0.005589
1023, 0.302940, 0.006043
1024, 0.302930, 0.005483
1025, 0.304800, 0.005938
1026, 0.304380, 0.006000
1027, 0.303610, 0.005641
1028, 0.303650, 0.005874
1029, 0.303610, 0.005786
1030, 0.303260, 0.005961
1031, 0.303320, 0.006001
1032, 0.303090, 0.005402
1033, 0.303020, 0.005746
1034, 0.303050, 0.005559
1035, 0.303070, 0.005800
1036, 0.303340, 0.005778
1037, 0.303000, 0.005444
1038, 0.303050, 0.005903
1039, 0.303150, 0.006252
1040, 0.303020, 0.005323
1041, 0.303150, 0.005960
1042, 0.303360, 0.005482
1043, 0.303160, 0.005959
1044, 0.303130, 0.005989
1045, 0.302840, 0.005486
1046, 0.302880, 0.005787
1047, 0.302960, 0.005475
1048, 0.303040, 0.005853
1049, 0.303280, 0.006156
1050, 0.302890, 0.005462
1051, 0.303180, 0.006338
1052, 0.303140, 0.005439
1053, 0.303060, 0.006000
1054, 0.303090, 0.006058
1055, 0.303260, 0.005370
1056, 0.303070, 0.005982
1057, 0.302880, 0.005503
1058, 0.303070, 0.005802
1059, 0.302980, 0.006091
1060, 0.302860, 0.005372
1061, 0.302880, 0.006010
1062, 0.303110, 0.005658
1063, 0.303260, 0.006273
1064, 0.302950, 0.006113
1065, 0.302790, 0.005534
1066, 0.303230, 0.006000
1067, 0.303080, 0.005617
1068, 0.303090, 0.005740
1069, 0.303140, 0.006158
1070, 0.302770, 0.005385
1071, 0.303060, 0.006082
1072, 0.303010, 0.005397
1073, 0.302800, 0.005899
1074, 0.303130, 0.006278
1075, 0.303030, 0.005604
1076, 0.303140, 0.005982
1077, 0.302890, 0.005544
1078, 0.302780, 0.005968
1079, 0.303220, 0.006314
1080, 0.302930, 0.005361
1081, 0.303050, 0.005955
1082, 0.303350, 0.005792
1083, 0.303350, 0.007314
1084, 0.303120, 0.005920
1085, 0.302820, 0.005472
1086, 0.302690, 0.005870
1087, 0.302990, 0.005647
1088, 0.303150, 0.005638
1089, 0.303010, 0.005979
1090, 0.303020, 0.005439
1091, 0.303010, 0.006198
1092, 0.303020, 0.005593
1093, 0.302980, 0.005938
1094, 0.303160, 0.006310
1095, 0.303200, 0.005475
1096, 0.303040, 0.005913
1097, 0.302950, 0.005483
1098, 0.303340, 0.006418
1099, 0.303150, 0.006433
1100, 0.302900, 0.005456
1101, 0.303200, 0.005803
1102, 0.302980, 0.005751
1103, 0.303090, 0.006032
1104, 0.302970, 0.006022
1105, 0.303190, 0.005728
1106, 0.302950, 0.005972
1107, 0.302980, 0.005484
1108, 0.303160, 0.005832
1109, 0.303070, 0.006022
1110, 0.302870, 0.005458
1111, 0.302890, 0.005882
1112, 0.302830, 0.005501
1113, 0.303070, 0.006027
1114, 0.303000, 0.006068
1115, 0.303190, 0.005495
1116, 0.302930, 0.005785
1117, 0.302940, 0.005455
1118, 0.303050, 0.006036
1119, 0.303010, 0.006098
1120, 0.303110, 0.005379
1121, 0.303100, 0.005937
1122, 0.302980, 0.005580
1123, 0.303030, 0.005907
1124, 0.302980, 0.005919
1125, 0.302980, 0.005611
1126, 0.302790, 0.006020
1127, 0.302740, 0.005626
1128, 0.303210, 0.005932
1129, 0.303010, 0.006054
1130, 0.302930, 0.005459
1131, 0.303080, 0.006016
1132, 0.302950, 0.005556
1133, 0.303150, 0.005977
1134, 0.303230, 0.006318
1135, 0.302930, 0.005523
1136, 0.303010, 0.006074
1137, 0.302980, 0.005350
1138, 0.302830, 0.006008
1139, 0.302930, 0.006007
1140, 0.302950, 0.005523
1141, 0.302990, 0.005815
1142, 0.302930, 0.005680
1143, 0.302900, 0.005771
1144, 0.303070, 0.005970
1145, 0.303140, 0.006073
1146, 0.303200, 0.006043
1147, 0.302960, 0.005591
1148, 0.303290, 0.006105
1149, 0.303130, 0.006185
1150, 0.302760, 0.005385
1151, 0.303150, 0.005937
1152, 0.302790, 0.005559
1153, 0.302940, 0.006071
1154, 0.303190, 0.006105
1155, 0.303040, 0.005499
1156, 0.302940, 0.005829
1157, 0.303020, 0.005682
1158, 0.303200, 0.006306
1159, 0.303040, 0.006111
1160, 0.302990, 0.005624
1161, 0.303300, 0.006095
1162, 0.302850, 0.005430
1163, 0.302950, 0.005955
1164, 0.302900, 0.006188
1165, 0.302850, 0.005247
1166, 0.302940, 0.005988
1167, 0.303100, 0.005864
1168, 0.303110, 0.005875
1169, 0.303040, 0.006066
1170, 0.302860, 0.005816
1171, 0.302980, 0.005970
1172, 0.303060, 0.005355
1173, 0.303160, 0.006143
1174, 0.303320, 0.005968
1175, 0.302810, 0.005471
1176, 0.302950, 0.005910
1177, 0.302910, 0.005490
1178, 0.302920, 0.006009
1179, 0.303090, 0.006076
1180, 0.302930, 0.005539
1181, 0.303280, 0.005836
1182, 0.303050, 0.005900
1183, 0.303110, 0.006055
1184, 0.303620, 0.008375
1185, 0.302990, 0.005531
1186, 0.303260, 0.005859
1187, 0.303190, 0.005528
1188, 0.303170, 0.005941
1189, 0.302950, 0.005854
1190, 0.302930, 0.005480
1191, 0.302900, 0.005873
1192, 0.302840, 0.005571
1193, 0.302950, 0.006155
1194, 0.303220, 0.006034
1195, 0.302780, 0.005603
1196, 0.303080, 0.005968
1197, 0.303130, 0.005401
1198, 0.303100, 0.005942
1199, 0.303220, 0.005969
1200, 0.303060, 0.005540
1201, 0.303150, 0.005959
1202, 0.303350, 0.006814
1203, 0.303120, 0.006070
1204, 0.302930, 0.005828
1205, 0.302730, 0.005517
1206, 0.302870, 0.005861
1207, 0.303010, 0.005707
1208, 0.303040, 0.005889
1209, 0.303060, 0.005946
1210, 0.302710, 0.005500
1211, 0.303040, 0.006143
1212, 0.303220, 0.005670
1213, 0.303380, 0.005988
1214, 0.303040, 0.006005
1215, 0.302880, 0.005354
1216, 0.302940, 0.005948
1217, 0.303060, 0.005488
1218, 0.302970, 0.006116
1219, 0.302870, 0.005976
1220, 0.303040, 0.005535
1221, 0.303060, 0.005822
1222, 0.303020, 0.005678
1223, 0.303000, 0.005911
1224, 0.303410, 0.005960
1225, 0.303240, 0.005687
1226, 0.303050, 0.006070
1227, 0.303200, 0.005468
1228, 0.303020, 0.005909
1229, 0.303090, 0.006275
1230, 0.302940, 0.005502
1231, 0.302780, 0.005888
1232, 0.302820, 0.005554
1233, 0.303140, 0.005972
1234, 0.303080, 0.005817
1235, 0.302950, 0.005483
1236, 0.303010, 0.006012
1237, 0.303000, 0.005495
1238, 0.303120, 0.005969
1239, 0.303220, 0.006134
1240, 0.303360, 0.005583
1241, 0.303020, 0.006231
1242, 0.302960, 0.005566
1243, 0.302900, 0.006168
1244, 0.302890, 0.005956
1245, 0.302720, 0.005535
1246, 0.303210, 0.005698
1247, 0.303280, 0.006089
1248, 0.303090, 0.005404
1249, 0.303020, 0.006145
1250, 0.302980, 0.005620
1251, 0.302860, 0.005807
1252, 0.303340, 0.006315
1253, 0.303240, 0.005606
1254, 0.303070, 0.006131
1255, 0.303020, 0.005231
1256, 0.302990, 0.005932
1257, 0.303110, 0.006145
1258, 0.302700, 0.005454
1259, 0.303080, 0.006105
1260, 0.303250, 0.005778
1261, 0.303040, 0.005880
1262, 0.302950, 0.006080
1263, 0.302970, 0.005375
1264, 0.303120, 0.006303
1265, 0.303110, 0.005544
1266, 0.303260, 0.005934
1267, 0.303060, 0.006145
1268, 0.302910, 0.005496
1269, 0.302920, 0.006094
1270, 0.302930, 0.005373
1271, 0.302910, 0.005786
1272, 0.303170, 0.006025
1273, 0.303050, 0.005634
1274, 0.303130, 0.005974
1275, 0.303090, 0.005579
1276, 0.303070, 0.005962
1277, 0.303160, 0.006198
1278, 0.302910, 0.005365
1279, 0.303110, 0.006076
1280, 0.302930, 0.005520
1281, 0.303180, 0.005922
1282, 0.303120, 0.005949
1283, 0.302780, 0.005375
1284, 0.303150, 0.006333
1285, 0.303010, 0.005247
1286, 0.303330, 0.005982
1287, 0.303240, 0.006000
1288, 0.302780, 0.005569
1289, 0.303030, 0.005920
1290, 0.303020, 0.005577
1291, 0.303050, 0.006037
1292, 0.303230, 0.006145
1293, 0.302840, 0.005480
1294, 0.303200, 0.006003
1295, 0.303100, 0.005554
1296, 0.302990, 0.006021
1297, 0.302860, 0.006135
1298, 0.302990, 0.005309
1299, 0.302980, 0.005887
1300, 0.303100, 0.005947
1301, 0.303160, 0.006008
1302, 0.302940, 0.005985
1303, 0.303040, 0.005596
1304, 0.303090, 0.006071
1305, 0.303040, 0.005440
1306, 0.303230, 0.005810
1307, 0.303110, 0.006001
1308, 0.303050, 0.005534
1309, 0.302960, 0.006171
1310, 0.302940, 0.005539
1311, 0.303040, 0.005872
1312, 0.303130, 0.006368
1313, 0.303040, 0.005513
1314, 0.303210, 0.005840
1315, 0.302720, 0.005441
1316, 0.303160, 0.005868
1317, 0.303130, 0.006182
1318, 0.302900, 0.005551
1319, 0.303240, 0.006078
1320, 0.303040, 0.005470
1321, 0.303100, 0.006085
1322, 0.303030, 0.005947
1323, 0.303000, 0.005463
1324, 0.302870, 0.006104
1325, 0.302930, 0.005520
1326, 0.303070, 0.005922
1327, 0.302960, 0.005990
1328, 0.303110, 0.005546
1329, 0.302920, 0.006049
1330, 0.302980, 0.005589
1331, 0.303110, 0.005975
1332, 0.303220, 0.006107
1333, 0.302930, 0.005441
1334, 0.303080, 0.005956
1335, 0.302860, 0.005406
1336, 0.303040, 0.006066
1337, 0.302870, 0.006187
1338, 0.302900, 0.005405
1339, 0.303260, 0.005635
1340, 0.302900, 0.005414
1341, 0.303030, 0.006032
1342, 0.303000, 0.006061
1343, 0.303120, 0.005492
1344, 0.303020, 0.005992
1345, 0.303350, 0.005250
1346, 0.302990, 0.005834
1347, 0.303210, 0.006082
1348, 0.302870, 0.005445
1349, 0.302970, 0.005888
1350, 0.302690, 0.005599
1351, 0.302950, 0.006001
1352, 0.303330, 0.006003
1353, 0.302880, 0.005539
1354, 0.302960, 0.005997
1355, 0.302890, 0.005429
1356, 0.303120, 0.005874
1357, 0.303140, 0.006037
1358, 0.303030, 0.005487
1359, 0.303370, 0.006133
1360, 0.302850, 0.005480
1361, 0.303060, 0.005955
1362, 0.302870, 0.005895
1363, 0.302850, 0.005273
1364, 0.302830, 0.005896
1365, 0.303040, 0.005667
1366, 0.303290, 0.006217
1367, 0.302880, 0.005979
1368, 0.302940, 0.005306
1369, 0.303040, 0.005843
1370, 0.302750, 0.005471
1371, 0.303210, 0.006126
1372, 0.303050, 0.006057
1373, 0.303020, 0.005452
1374, 0.302990, 0.005907
1375, 0.302880, 0.005548
1376, 0.302930, 0.005959
1377, 0.303140, 0.006032
1378, 0.302780, 0.005578
1379, 0.303150, 0.005766
1380, 0.303120, 0.006098
1381, 0.303260, 0.006130
1382, 0.302870, 0.005897
1383, 0.303030, 0.005425
1384, 0.303170, 0.005957
1385, 0.303050, 0.005543
1386, 0.303000, 0.005965
1387, 0.303110, 0.005963
1388, 0.302860, 0.005564
1389, 0.302960, 0.005803
1390, 0.302920, 0.005692
1391, 0.303050, 0.005923
1392, 0.303060, 0.005933
1393, 0.302880, 0.005505
1394, 0.302970, 0.006085
1395, 0.302940, 0.005589
1396, 0.303090, 0.005955
1397, 0.303100, 0.006069
1398, 0.303130, 0.005383
1399, 0.302960, 0.006002
1400, 0.303040, 0.005450
1401, 0.302840, 0.006005
1402, 0.302920, 0.005951
1403, 0.302700, 0.005423
1404, 0.302900, 0.005763
1405, 0.303320, 0.005941
1406, 0.302990, 0.006110
1407, 0.303120, 0.006231
1408, 0.302920, 0.005420
1409, 0.303010, 0.006115
1410, 0.302940, 0.005368
1411, 0.303080, 0.005946
1412, 0.303200, 0.005926
1413, 0.303030, 0.005336
1414, 0.303000, 0.006051
1415, 0.302990, 0.005518
1416, 0.303050, 0.006087
1417, 0.303070, 0.006078
1418, 0.303100, 0.005756
1419, 0.303080, 0.006062
1420, 0.302970, 0.005635
1421, 0.302970, 0.005811
1422, 0.302790, 0.005910
1423, 0.303010, 0.005502
1424, 0.303040, 0.005929
1425, 0.303160, 0.005431
1426, 0.303040, 0.005997
1427, 0.303040, 0.006003
1428, 0.302830, 0.005409
1429, 0.302960, 0.005851
1430, 0.303010, 0.005830
1431, 0.302970, 0.005982
1432, 0.302980, 0.005880
1433, 0.303030, 0.005367
1434, 0.302950, 0.005888
1435, 0.303070, 0.005590
1436, 0.303000, 0.005877
1437, 0.303140, 0.006122
1438, 0.303050, 0.005354
1439, 0.302960, 0.005936
1440, 0.302840, 0.005368
1441, 0.303030, 0.006007
1442, 0.303240, 0.006200
1443, 0.303110, 0.005657
1444, 0.303110, 0.005873
1445, 0.303200, 0.005660
1446, 0.302980, 0.006045
1447, 0.303120, 0.006059
1448, 0.302900, 0.005629
1449, 0.303050, 0.006021
1450, 0.303090, 0.005419
1451, 0.303190, 0.005916
1452, 0.303090, 0.005960
1453, 0.302900, 0.005531
1454, 0.303070, 0.006044
1455, 0.303010, 0.006151
1456, 0.302780, 0.005599
1457, 0.303100, 0.005957
1458, 0.303120, 0.005613
1459, 0.303100, 0.005919
1460, 0.303220, 0.006112
1461, 0.302760, 0.005198
1462, 0.303160, 0.005979
1463, 0.303400, 0.005788
1464, 0.303150, 0.005891
1465, 0.303180, 0.006049
1466, 0.303000, 0.005577
1467, 0.303090, 0.006037
1468, 0.302890, 0.005503
1469, 0.302870, 0.005883
1470, 0.303060, 0.006117
1471, 0.303190, 0.005425
1472, 0.302980, 0.006102
1473, 0.302980, 0.005559
1474, 0.303100, 0.005832
1475, 0.303070, 0.006050
1476, 0.302880, 0.005341
1477, 0.303160, 0.005993
1478, 0.303130, 0.005803
1479, 0.302990, 0.005957
1480, 0.303120, 0.006060
1481, 0.302670, 0.005310
1482, 0.302970, 0.005947
1483, 0.302960, 0.005557
1484, 0.303230, 0.005890
1485, 0.302990, 0.006183
1486, 0.302930, 0.005510
1487, 0.303130, 0.006021
1488, 0.302930, 0.005423
1489, 0.303040, 0.005907
1490, 0.303230, 0.006262
1491, 0.303110, 0.005512
1492, 0.303110, 0.005892
1493, 0.302950, 0.005403
1494, 0.303000, 0.005869
1495, 0.302860, 0.006219
1496, 0.302930, 0.005421
1497, 0.303130, 0.005888
1498, 0.302990, 0.005578
1499, 0.303080, 0.005854
1500, 0.303000, 0.006106
1501, 0.302900, 0.005358
1502, 0.303240, 0.006215
1503, 0.303160, 0.005489
1504, 0.303070, 0.005927
1505, 0.303040, 0.005970
1506, 0.303040, 0.005370
1507, 0.302980, 0.005950
1508, 0.302950, 0.005538
1509, 0.302980, 0.005812
1510, 0.303050, 0.006074
1511, 0.303070, 0.005525
1512, 0.302940, 0.005919
1513, 0.303080, 0.005693
1514, 0.302910, 0.005848
1515, 0.303200, 0.006218
1516, 0.303220, 0.005679
1517, 0.303020, 0.005887
1518, 0.302980, 0.005580
1519, 0.303200, 0.005926
1520, 0.302980, 0.006076
1521, 0.302920, 0.005569
1522, 0.303140, 0.005997
1523, 0.302730, 0.005709
1524, 0.303280, 0.005963
1525, 0.303090, 0.006143
1526, 0.302870, 0.005449
1527, 0.303000, 0.005886
1528, 0.303060, 0.005477
1529, 0.303180, 0.006017
1530, 0.303110, 0.006079
1531, 0.303060, 0.005340
1532, 0.303000, 0.005921
1533, 0.302920, 0.005436
1534, 0.302890, 0.005685
1535, 0.302800, 0.006106
1536, 0.303070, 0.005400
1537, 0.303120, 0.005849
1538, 0.302840, 0.005592
1539, 0.302990, 0.005919
1540, 0.302930, 0.006039
1541, 0.302840, 0.005558
1542, 0.303110, 0.005889
1543, 0.302940, 0.005444
1544, 0.303240, 0.005977
1545, 0.303060, 0.006133
1546, 0.303090, 0.005432
1547, 0.303030, 0.005981
1548, 0.302800, 0.005625
1549, 0.302920, 0.006086
1550, 0.303200, 0.005980
1551, 0.303010, 0.005436
1552, 0.303030, 0.006065
1553, 0.302930, 0.005397
1554, 0.302770, 0.005906
1555, 0.303180, 0.006021
1556, 0.303110, 0.005422
1557, 0.303210, 0.006044
1558, 0.302950, 0.005567
1559, 0.302930, 0.005989
1560, 0.303110, 0.006198
1561, 0.302850, 0.005512
1562, 0.303060, 0.005966
1563, 0.302890, 0.005807
1564, 0.303000, 0.005972
1565, 0.303030, 0.005977
1566, 0.302820, 0.005388
1567, 0.303100, 0.005966
1568, 0.302890, 0.005634
1569, 0.303180, 0.006047
1570, 0.303090, 0.005987
1571, 0.303040, 0.005221
1572, 0.302930, 0.006067
1573, 0.302860, 0.005546
1574, 0.302930, 0.006140
1575, 0.303140, 0.006051
1576, 0.303050, 0.005586
1577, 0.303160, 0.005796
1578, 0.302890, 0.005627
1579, 0.303060, 0.005725
1580, 0.302920, 0.006166
1581, 0.303010, 0.005262
1582, 0.303200, 0.005916
1583, 0.303340, 0.006296
1584, 0.303030, 0.005890
1585, 0.303310, 0.006520
1586, 0.302810, 0.005574
1587, 0.302880, 0.005918
1588, 0.303230, 0.005810
1589, 0.303140, 0.006063
1590, 0.303090, 0.005908
1591, 0.302900, 0.005408
1592, 0.303300, 0.005942
1593, 0.303080, 0.005720
1594, 0.303050, 0.005979
1595, 0.303120, 0.005959
1596, 0.303100, 0.005617
1597, 0.303080, 0.005934
1598, 0.303020, 0.005481
1599, 0.303050, 0.006037
1600, 0.303010, 0.005835
1601, 0.302930, 0.005341
1602, 0.303110, 0.005635
1603, 0.303090, 0.005865
1604, 0.303120, 0.005785
1605, 0.303270, 0.006071
1606, 0.302970, 0.005540
1607, 0.302860, 0.006018
1608, 0.303070, 0.005525
1609, 0.303040, 0.005860
1610, 0.303200, 0.006033
1611, 0.302980, 0.005422
1612, 0.302950, 0.005891
1613, 0.302850, 0.005531
1614, 0.303080, 0.006102
1615, 0.303090, 0.006106
1616, 0.302980, 0.005479
1617, 0.303170, 0.005785
1618, 0.303030, 0.005567
1619, 0.302870, 0.005880
1620, 0.303390, 0.006304
1621, 0.303050, 0.005447
1622, 0.303220, 0.005973
1623, 0.303160, 0.005599
1624, 0.303070, 0.005972
1625, 0.303090, 0.005993
1626, 0.302780, 0.005504
1627, 0.302970, 0.005992
1628, 0.303450, 0.005631
1629, 0.303250, 0.006116
1630, 0.303080, 0.006019
1631, 0.302950, 0.005668
1632, 0.303020, 0.006130
1633, 0.303160, 0.005394
1634, 0.303120, 0.006007
1635, 0.303080, 0.006072
1636, 0.302900, 0.005454
1637, 0.303020, 0.006098
1638, 0.303040, 0.005582
1639, 0.302950, 0.005854
1640, 0.302710, 0.006160
1641, 0.302960, 0.005416
1642, 0.302800, 0.005755
1643, 0.303100, 0.005489
1644, 0.303140, 0.006140
1645, 0.302960, 0.005894
1646, 0.302980, 0.005472
1647, 0.303050, 0.005984
1648, 0.303100, 0.005596
1649, 0.303290, 0.005893
1650, 0.302980, 0.005975
1651, 0.303050, 0.005458
1652, 0.302920, 0.005794
1653, 0.302910, 0.005655
1654, 0.302830, 0.006152
1655, 0.303100, 0.005861
1656, 0.303140, 0.005798
1657, 0.303070, 0.005994
1658, 0.302990, 0.005504
1659, 0.302880, 0.005979
1660, 0.303060, 0.006051
1661, 0.302890, 0.005418
1662, 0.303170, 0.005963
1663, 0.303140, 0.006145
1664, 0.302920, 0.005420
1665, 0.303000, 0.005930
1666, 0.302730, 0.005510
1667, 0.302940, 0.005749
1668, 0.303040, 0.006296
1669, 0.302890, 0.005439
1670, 0.302990, 0.006075
1671, 0.303020, 0.005383
1672, 0.302990, 0.006036
1673, 0.302930, 0.006047
1674, 0.303050, 0.005328
1675, 0.303050, 0.006042
1676, 0.303260, 0.005535
1677, 0.302900, 0.005859
1678, 0.302860, 0.006063
1679, 0.302940, 0.005455
1680, 0.302920, 0.006006
1681, 0.302990, 0.005454
1682, 0.303040, 0.005704
1683, 0.303130, 0.005998
1684, 0.303090, 0.005354
1685, 0.302850, 0.005900
1686, 0.303000, 0.005544
1687, 0.303070, 0.005949
1688, 0.303050, 0.006105
1689, 0.302940, 0.005471
1690, 0.303100, 0.005844
1691, 0.303040, 0.005569
1692, 0.302980, 0.006017
1693, 0.303170, 0.006355
1694, 0.303050, 0.005620
1695, 0.303260, 0.005944
1696, 0.303120, 0.005413
1697, 0.303190, 0.005877
1698, 0.303010, 0.006059
1699, 0.302710, 0.005481
1700, 0.303180, 0.005930
1701, 0.303100, 0.005642
1702, 0.303150, 0.005849
1703, 0.303030, 0.006218
1704, 0.302920, 0.005484
1705, 0.303010, 0.006105
1706, 0.302860, 0.005641
1707, 0.302970, 0.006067
1708, 0.303230, 0.006061
1709, 0.302860, 0.005242
1710, 0.302960, 0.006010
1711, 0.302920, 0.005583
1712, 0.303180, 0.005945
1713, 0.303060, 0.006043
1714, 0.303170, 0.005420
1715, 0.302910, 0.006218
1716, 0.303080, 0.005436
1717, 0.303110, 0.006060
1718, 0.303010, 0.006095
1719, 0.302870, 0.005403
1720, 0.302750, 0.005804
1721, 0.303000, 0.005660
1722, 0.303130, 0.006081
1723, 0.303040, 0.006030
1724, 0.302850, 0.005408
1725, 0.302830, 0.006000
1726, 0.302830, 0.005526
1727, 0.303250, 0.006160
1728, 0.303110, 0.005914
1729, 0.302900, 0.005443
1730, 0.303230, 0.005998
1731, 0.302880, 0.005491
1732, 0.303000, 0.005926
1733, 0.302910, 0.005906
1734, 0.303050, 0.005579
1735, 0.303080, 0.005794
1736, 0.302860, 0.005616
1737, 0.303100, 0.005863
1738, 0.303070, 0.006129
1739, 0.302950, 0.005541
1740, 0.303140, 0.006184
1741, 0.303030, 0.005677
1742, 0.303190, 0.005974
1743, 0.303030, 0.005920
1744, 0.303040, 0.005553
1745, 0.302760, 0.005916
1746, 0.302840, 0.005614
1747, 0.303180, 0.006070
1748, 0.302890, 0.005993
1749, 0.303090, 0.005488
1750, 0.303060, 0.005868
1751, 0.302850, 0.005634
1752, 0.303100, 0.005967
1753, 0.303150, 0.006189
1754, 0.303110, 0.005524
1755, 0.303080, 0.005863
1756, 0.302850, 0.005458
1757, 0.302900, 0.005991
1758, 0.302940, 0.006167
1759, 0.302880, 0.005294
1760, 0.303100, 0.005737
1761, 0.302820, 0.005445
1762, 0.303110, 0.006282
1763, 0.303240, 0.006229
1764, 0.303140, 0.005238
1765, 0.303000, 0.005850
1766, 0.302890, 0.005350
1767, 0.303090, 0.005769
1768, 0.303350, 0.005932
1769, 0.303030, 0.005403
1770, 0.303140, 0.005840
1771, 0.302700, 0.005721
1772, 0.302990, 0.006002
1773, 0.303170, 0.005913
1774, 0.302840, 0.005493
1775, 0.303190, 0.005758
1776, 0.302880, 0.005754
1777, 0.302920, 0.005880
1778, 0.303040, 0.005973
1779, 0.302930, 0.005447
1780, 0.303040, 0.006091
1781, 0.302970, 0.005689
1782, 0.303020, 0.005908
1783, 0.303110, 0.006016
1784, 0.303000, 0.005528
1785, 0.303060, 0.005894
1786, 0.302950, 0.005854
1787, 0.303030, 0.006120
1788, 0.302940, 0.006140
1789, 0.303040, 0.005450
1790, 0.303220, 0.006763
1791, 0.302940, 0.005618
1792, 0.302890, 0.006069
1793, 0.303120, 0.005889
1794, 0.302900, 0.005438
1795, 0.303430, 0.006070
1796, 0.303110, 0.005603
1797, 0.303120, 0.006020
1798, 0.302890, 0.006411
1799, 0.302770, 0.005504
1800, 0.303090, 0.006013
1801, 0.302910, 0.005523
1802, 0.303000, 0.005776
1803, 0.302990, 0.005972
1804, 0.303330, 0.006800
1805, 0.303020, 0.006214
1806, 0.303060, 0.005310
1807, 0.303020, 0.006035
1808, 0.303260, 0.006041
1809, 0.303000, 0.005539
1810, 0.302990, 0.005946
1811, 0.302800, 0.005602
1812, 0.303000, 0.006070
1813, 0.303210, 0.006077
1814, 0.302820, 0.005347
1815, 0.303080, 0.005798
1816, 0.302950, 0.005857
1817, 0.302860, 0.005930
1818, 0.303170, 0.006096
1819, 0.302880, 0.005296
1820, 0.303150, 0.005920
1821, 0.303120, 0.005458
1822, 0.303200, 0.006372
1823, 0.303070, 0.006077
1824, 0.302880, 0.005485
1825, 0.302790, 0.005889
1826, 0.303140, 0.005616
1827, 0.302820, 0.005952
1828, 0.303280, 0.006007
1829, 0.302830, 0.005424
1830, 0.303040, 0.005853
1831, 0.302910, 0.005352
1832, 0.303040, 0.006089
1833, 0.303200, 0.006306
1834, 0.303020, 0.005614
1835, 0.303140, 0.006058
1836, 0.303260, 0.005560
1837, 0.302900, 0.006062
1838, 0.302800, 0.005950
1839, 0.303020, 0.005634
1840, 0.302930, 0.005838
1841, 0.303250, 0.005595
1842, 0.303060, 0.006107
1843, 0.303030, 0.006031
1844, 0.302880, 0.005469
1845, 0.303100, 0.006136
1846, 0.303190, 0.005662
1847, 0.303060, 0.005951
1848, 0.303240, 0.006255
1849, 0.303140, 0.005485
1850, 0.302740, 0.005907
1851, 0.302860, 0.005577
1852, 0.303170, 0.006037
1853, 0.302890, 0.005909
1854, 0.302990, 0.005453
1855, 0.303040, 0.005838
1856, 0.302930, 0.005652
1857, 0.302980, 0.006043
1858, 0.303070, 0.005923
1859, 0.303010, 0.005487
1860, 0.303170, 0.005931
1861, 0.303250, 0.005525
1862, 0.302990, 0.006181
1863, 0.302900, 0.005863
1864, 0.302850, 0.005373
1865, 0.302760, 0.005891
1866, 0.303010, 0.005656
1867, 0.302840, 0.006109
1868, 0.303180, 0.006059
1869, 0.302910, 0.005664
1870, 0.303070, 0.005859
1871, 0.303050, 0.006055
1872, 0.303110, 0.005236
1873, 0.303290, 0.005821
1874, 0.303120, 0.005406
1875, 0.303040, 0.005802
1876, 0.302980, 0.006145
1877, 0.302830, 0.005433
1878, 0.302810, 0.005798
1879, 0.303040, 0.005459
1880, 0.303100, 0.005822
1881, 0.303200, 0.006332
1882, 0.302720, 0.005406
1883, 0.303030, 0.006037
1884, 0.302950, 0.005626
1885, 0.303010, 0.005971
1886, 0.303030, 0.006327
1887, 0.303110, 0.005448
1888, 0.303100, 0.006064
1889, 0.303010, 0.005524
1890, 0.302900, 0.005910
1891, 0.302880, 0.006425
1892, 0.303090, 0.005557
1893, 0.302980, 0.006206
1894, 0.303180, 0.005687
1895, 0.302850, 0.005778
1896, 0.302930, 0.006103
1897, 0.302860, 0.005368
1898, 0.303070, 0.006032
1899, 0.302970, 0.005463
1900, 0.303240, 0.006022
1901, 0.303130, 0.006143
1902, 0.302950, 0.005456
1903, 0.303150, 0.006045
1904, 0.302910, 0.005519
1905, 0.303160, 0.006120
1906, 0.302980, 0.005913
1907, 0.303050, 0.005438
1908, 0.303080, 0.006056
1909, 0.302880, 0.005391
1910, 0.303000, 0.005872
1911, 0.302940, 0.005916
1912, 0.302960, 0.005337
1913, 0.303180, 0.006060
1914, 0.303210, 0.005689
1915, 0.303140, 0.005911
1916, 0.302970, 0.006327
1917, 0.302570, 0.005408
1918, 0.302910, 0.005925
1919, 0.302960, 0.005440
1920, 0.303120, 0.005837
1921, 0.302860, 0.006075
1922, 0.302950, 0.005243
1923, 0.302880, 0.005891
1924, 0.302930, 0.005523
1925, 0.303340, 0.005793
