Container_size, 16777216,key_space, 74017
request bin, mean_latency, sd
995, 0.330690, 0.007947
996, 0.330620, 0.007682
997, 0.330590, 0.007327
998, 0.330880, 0.007865
999, 0.330500, 0.007330
1000, 0.330790, 0.008326
1001, 0.330610, 0.007876
1002, 0.330530, 0.007155
1003, 0.330690, 0.007966
1004, 0.330440, 0.006907
1005, 0.330880, 0.007915
1006, 0.330750, 0.007839
1007, 0.330460, 0.007055
1008, 0.330840, 0.007699
1009, 0.330390, 0.007412
1010, 0.330820, 0.008384
1011, 0.330420, 0.008217
1012, 0.330760, 0.007469
1013, 0.330500, 0.007954
1014, 0.330520, 0.007991
1015, 0.330840, 0.007219
1016, 0.330450, 0.007959
1017, 0.330700, 0.007305
1018, 0.330700, 0.007783
1019, 0.330760, 0.007863
1020, 0.330760, 0.007267
1021, 0.330680, 0.008010
1022, 0.330750, 0.007030
1023, 0.330700, 0.007954
1024, 0.330830, 0.008019
1025, 0.331120, 0.007114
1026, 0.330720, 0.007950
1027, 0.330590, 0.007060
1028, 0.330740, 0.007901
1029, 0.330620, 0.007819
1030, 0.330780, 0.007503
1031, 0.330720, 0.008077
1032, 0.330410, 0.007122
1033, 0.330740, 0.008240
1034, 0.330740, 0.008052
1035, 0.330980, 0.007182
1036, 0.330680, 0.007924
1037, 0.330410, 0.007558
1038, 0.330810, 0.007626
1039, 0.330380, 0.007958
1040, 0.331020, 0.007485
1041, 0.330560, 0.008020
1042, 0.330280, 0.007361
1043, 0.330990, 0.007831
1044, 0.330730, 0.008076
1045, 0.330620, 0.007423
1046, 0.330700, 0.008022
1047, 0.330600, 0.007338
1048, 0.330700, 0.008179
1049, 0.330620, 0.008011
1050, 0.330750, 0.007314
1051, 0.330690, 0.007971
1052, 0.330560, 0.007268
1053, 0.330800, 0.007823
1054, 0.330610, 0.008102
1055, 0.330690, 0.007256
1056, 0.330660, 0.007945
1057, 0.330600, 0.006948
1058, 0.330680, 0.007889
1059, 0.330690, 0.007819
1060, 0.330680, 0.007299
1061, 0.330700, 0.008310
1062, 0.330630, 0.007252
1063, 0.330690, 0.008076
1064, 0.330720, 0.007792
1065, 0.330480, 0.007053
1066, 0.330720, 0.007894
1067, 0.330620, 0.007147
1068, 0.330750, 0.008102
1069, 0.330610, 0.008150
1070, 0.330630, 0.007127
1071, 0.330850, 0.008275
1072, 0.330640, 0.007039
1073, 0.330820, 0.007872
1074, 0.330550, 0.007901
1075, 0.330520, 0.007025
1076, 0.330720, 0.007831
1077, 0.330450, 0.007338
1078, 0.330620, 0.007893
1079, 0.330780, 0.008174
1080, 0.330530, 0.007271
1081, 0.331040, 0.008184
1082, 0.330430, 0.007025
1083, 0.330730, 0.007907
1084, 0.330810, 0.007912
1085, 0.330600, 0.006956
1086, 0.330530, 0.007962
1087, 0.330490, 0.007310
1088, 0.330530, 0.007688
1089, 0.330620, 0.007756
1090, 0.330830, 0.007266
1091, 0.330560, 0.008202
1092, 0.330530, 0.007261
1093, 0.330570, 0.008203
1094, 0.330600, 0.008386
1095, 0.330750, 0.007230
1096, 0.330870, 0.008074
1097, 0.330780, 0.008012
1098, 0.330550, 0.008828
1099, 0.330920, 0.008626
1100, 0.330590, 0.008103
1101, 0.330740, 0.009480
1102, 0.330690, 0.008678
1103, 0.330740, 0.008797
1104, 0.330890, 0.009137
1105, 0.330620, 0.008421
1106, 0.331010, 0.009194
1107, 0.330760, 0.008742
1108, 0.330960, 0.009241
1109, 0.330880, 0.008920
1110, 0.330780, 0.008290
1111, 0.330930, 0.009091
1112, 0.330680, 0.008050
1113, 0.330540, 0.009131
1114, 0.331060, 0.008880
1115, 0.330670, 0.008485
1116, 0.331020, 0.009167
1117, 0.330570, 0.008165
1118, 0.330650, 0.008836
1119, 0.330940, 0.008580
1120, 0.330650, 0.007958
1121, 0.331090, 0.009201
1122, 0.330480, 0.007967
1123, 0.330820, 0.008819
1124, 0.330690, 0.008819
1125, 0.330700, 0.008220
1126, 0.330850, 0.008673
1127, 0.330730, 0.008316
1128, 0.330710, 0.008703
1129, 0.330830, 0.008743
1130, 0.330680, 0.007860
1131, 0.330800, 0.008879
1132, 0.330840, 0.008093
1133, 0.330720, 0.008721
1134, 0.330790, 0.008758
1135, 0.330740, 0.007817
1136, 0.330830, 0.009097
1137, 0.330910, 0.008349
1138, 0.330830, 0.008696
1139, 0.330730, 0.008861
1140, 0.330800, 0.007981
1141, 0.330650, 0.009066
1142, 0.330700, 0.007956
1143, 0.330520, 0.008513
1144, 0.331070, 0.008875
1145, 0.331060, 0.007987
1146, 0.330610, 0.009074
1147, 0.330850, 0.007887
1148, 0.330450, 0.008959
1149, 0.330610, 0.008479
1150, 0.330690, 0.007942
1151, 0.330780, 0.008582
1152, 0.331020, 0.007903
1153, 0.330610, 0.008713
1154, 0.330640, 0.008644
1155, 0.330640, 0.007589
1156, 0.330700, 0.008819
1157, 0.330910, 0.007637
1158, 0.330620, 0.008268
1159, 0.330780, 0.008417
1160, 0.330640, 0.007687
1161, 0.330780, 0.008843
1162, 0.330910, 0.007747
1163, 0.330690, 0.008206
1164, 0.330730, 0.008720
1165, 0.330720, 0.007673
1166, 0.330820, 0.008733
1167, 0.330760, 0.007819
1168, 0.330800, 0.008701
1169, 0.330700, 0.008695
1170, 0.330870, 0.007606
1171, 0.330690, 0.008808
1172, 0.330500, 0.007569
1173, 0.330820, 0.008609
1174, 0.330470, 0.008282
1175, 0.330600, 0.007438
1176, 0.330820, 0.008568
1177, 0.330670, 0.007637
1178, 0.330740, 0.008458
1179, 0.330780, 0.008541
1180, 0.330810, 0.007460
1181, 0.330740, 0.008992
1182, 0.330770, 0.007779
1183, 0.330750, 0.008328
1184, 0.330600, 0.008376
1185, 0.330830, 0.007694
1186, 0.330530, 0.008423
1187, 0.330700, 0.007316
1188, 0.330980, 0.008384
1189, 0.330550, 0.008273
1190, 0.330740, 0.007740
1191, 0.330670, 0.008572
1192, 0.330710, 0.007552
1193, 0.330710, 0.008266
1194, 0.330750, 0.008427
1195, 0.330670, 0.007466
1196, 0.330730, 0.008081
1197, 0.330300, 0.007781
1198, 0.330730, 0.008697
1199, 0.330770, 0.008153
1200, 0.330790, 0.007545
1201, 0.330850, 0.008576
1202, 0.330550, 0.007582
1203, 0.330780, 0.008323
1204, 0.330580, 0.008400
1205, 0.330690, 0.007545
1206, 0.330780, 0.008217
1207, 0.330460, 0.007449
1208, 0.330770, 0.007873
1209, 0.330530, 0.008426
1210, 0.330610, 0.007306
1211, 0.330730, 0.008560
1212, 0.330320, 0.007698
1213, 0.330970, 0.008225
1214, 0.330340, 0.008401
1215, 0.330760, 0.007310
1216, 0.330580, 0.008177
1217, 0.330450, 0.007521
1218, 0.331080, 0.007981
1219, 0.330280, 0.008028
1220, 0.331010, 0.007445
1221, 0.330700, 0.008557
1222, 0.330650, 0.008270
1223, 0.330660, 0.007504
1224, 0.330650, 0.008208
1225, 0.330550, 0.007316
1226, 0.330620, 0.008300
1227, 0.330850, 0.008010
1228, 0.330850, 0.007346
1229, 0.330670, 0.008239
1230, 0.330540, 0.007232
1231, 0.330510, 0.008282
1232, 0.330920, 0.007970
1233, 0.330630, 0.007412
1234, 0.330650, 0.008131
1235, 0.330400, 0.007297
1236, 0.330800, 0.007990
1237, 0.330710, 0.008227
1238, 0.330730, 0.007050
1239, 0.330770, 0.008217
1240, 0.330520, 0.007293
1241, 0.330930, 0.008148
1242, 0.330560, 0.008510
1243, 0.330730, 0.007061
1244, 0.330830, 0.008106
1245, 0.330250, 0.007494
1246, 0.331050, 0.008108
1247, 0.330500, 0.007821
1248, 0.330820, 0.007342
1249, 0.330790, 0.007964
1250, 0.330280, 0.007443
1251, 0.330860, 0.008268
1252, 0.330730, 0.008496
1253, 0.330800, 0.007403
1254, 0.330630, 0.008149
1255, 0.330550, 0.007335
1256, 0.330940, 0.008123
1257, 0.330540, 0.008232
1258, 0.330610, 0.007475
1259, 0.330670, 0.007809
1260, 0.330700, 0.007570
1261, 0.330900, 0.008003
1262, 0.330710, 0.008850
1263, 0.330580, 0.007502
1264, 0.330630, 0.008101
1265, 0.330680, 0.007412
1266, 0.330770, 0.007770
1267, 0.330490, 0.008204
1268, 0.330600, 0.007366
1269, 0.330770, 0.008241
1270, 0.330640, 0.007290
1271, 0.330810, 0.007877
1272, 0.330760, 0.008404
1273, 0.330510, 0.007444
1274, 0.330730, 0.007996
1275, 0.330530, 0.007124
1276, 0.330830, 0.007742
1277, 0.330800, 0.008230
1278, 0.330590, 0.007368
1279, 0.330730, 0.007989
1280, 0.330710, 0.007610
1281, 0.330680, 0.007912
1282, 0.330690, 0.008142
1283, 0.330560, 0.007400
1284, 0.330720, 0.007912
1285, 0.330680, 0.007596
1286, 0.330720, 0.007917
1287, 0.330700, 0.008008
1288, 0.330790, 0.007206
1289, 0.330840, 0.007807
1290, 0.330520, 0.007355
1291, 0.330870, 0.008011
1292, 0.330500, 0.008125
1293, 0.330560, 0.007064
1294, 0.330640, 0.007956
1295, 0.330430, 0.007330
1296, 0.330800, 0.007822
1297, 0.330880, 0.008061
1298, 0.330460, 0.007098
1299, 0.330740, 0.008127
1300, 0.330650, 0.007344
1301, 0.330560, 0.008085
1302, 0.330650, 0.008008
1303, 0.330550, 0.007322
1304, 0.330570, 0.008068
1305, 0.330500, 0.007386
1306, 0.330670, 0.008140
1307, 0.330690, 0.007771
1308, 0.330650, 0.007285
1309, 0.330790, 0.007883
1310, 0.330630, 0.007456
1311, 0.330620, 0.007870
1312, 0.330820, 0.007873
1313, 0.330690, 0.007530
1314, 0.330810, 0.008309
1315, 0.330530, 0.007075
1316, 0.330730, 0.007805
1317, 0.330840, 0.008333
1318, 0.330470, 0.007341
1319, 0.330940, 0.008306
1320, 0.330480, 0.007380
1321, 0.330700, 0.008045
1322, 0.330860, 0.008425
1323, 0.330750, 0.007807
1324, 0.330910, 0.008146
1325, 0.330460, 0.007359
1326, 0.330750, 0.008289
1327, 0.330820, 0.007926
1328, 0.330630, 0.007226
1329, 0.330570, 0.007954
1330, 0.330530, 0.007499
1331, 0.330880, 0.008259
1332, 0.330840, 0.008000
1333, 0.330720, 0.007893
1334, 0.330610, 0.007888
1335, 0.330550, 0.007342
1336, 0.330850, 0.008199
1337, 0.330650, 0.008105
1338, 0.331020, 0.007523
1339, 0.330780, 0.008244
1340, 0.330430, 0.007577
1341, 0.330710, 0.007973
1342, 0.330540, 0.008101
1343, 0.330730, 0.007600
1344, 0.330620, 0.008251
1345, 0.330570, 0.007403
1346, 0.330700, 0.008114
1347, 0.330640, 0.008426
1348, 0.330530, 0.006925
1349, 0.330680, 0.008137
1350, 0.331000, 0.007317
1351, 0.330820, 0.008117
1352, 0.330570, 0.008182
1353, 0.330910, 0.007796
1354, 0.330470, 0.008099
1355, 0.330750, 0.007423
1356, 0.330640, 0.008017
1357, 0.330730, 0.008052
1358, 0.330720, 0.007196
1359, 0.330690, 0.007888
1360, 0.330820, 0.006945
1361, 0.330810, 0.008143
1362, 0.330690, 0.007748
1363, 0.330750, 0.007568
1364, 0.330780, 0.008011
1365, 0.330880, 0.007488
1366, 0.330590, 0.008228
1367, 0.330600, 0.007927
1368, 0.330650, 0.007143
1369, 0.330780, 0.008204
1370, 0.330460, 0.007242
1371, 0.330880, 0.007931
1372, 0.330450, 0.008227
1373, 0.330870, 0.007295
1374, 0.330700, 0.008343
1375, 0.330680, 0.007506
1376, 0.330780, 0.008087
1377, 0.330590, 0.008162
1378, 0.330610, 0.007321
1379, 0.330560, 0.008015
1380, 0.330720, 0.007041
1381, 0.330900, 0.008026
1382, 0.330630, 0.008131
1383, 0.330790, 0.007107
1384, 0.330500, 0.008310
1385, 0.330620, 0.007281
1386, 0.330710, 0.008184
1387, 0.330770, 0.007989
1388, 0.330580, 0.007118
1389, 0.330810, 0.008073
1390, 0.330520, 0.007303
1391, 0.330640, 0.008073
1392, 0.330700, 0.008182
1393, 0.330650, 0.007268
1394, 0.330540, 0.008366
1395, 0.330580, 0.007260
1396, 0.330920, 0.008140
1397, 0.330610, 0.008169
1398, 0.330700, 0.007178
1399, 0.330760, 0.008075
1400, 0.330690, 0.007625
1401, 0.330810, 0.008051
1402, 0.330740, 0.007992
1403, 0.330840, 0.007479
1404, 0.330860, 0.008280
1405, 0.330460, 0.007292
1406, 0.330840, 0.007929
1407, 0.330600, 0.007902
1408, 0.330700, 0.007541
1409, 0.330660, 0.008058
1410, 0.330540, 0.007180
1411, 0.330800, 0.008141
1412, 0.330430, 0.007998
1413, 0.330670, 0.007378
1414, 0.330760, 0.008044
1415, 0.330370, 0.006830
1416, 0.330940, 0.008140
1417, 0.330360, 0.008132
1418, 0.330650, 0.007231
1419, 0.330600, 0.008061
1420, 0.330260, 0.007275
1421, 0.330980, 0.007972
1422, 0.330850, 0.008466
1423, 0.330940, 0.007247
1424, 0.330690, 0.008419
1425, 0.330630, 0.008113
1426, 0.330780, 0.007322
1427, 0.330650, 0.007883
1428, 0.330510, 0.007019
1429, 0.330660, 0.007844
1430, 0.330680, 0.007900
1431, 0.330700, 0.007353
1432, 0.330610, 0.008042
1433, 0.330730, 0.007444
1434, 0.330710, 0.008116
1435, 0.330810, 0.008022
1436, 0.330630, 0.007227
1437, 0.330580, 0.008201
1438, 0.330550, 0.007339
1439, 0.330600, 0.007971
1440, 0.330530, 0.007933
1441, 0.330710, 0.007209
1442, 0.330620, 0.007941
1443, 0.330470, 0.007301
1444, 0.330740, 0.007758
1445, 0.330670, 0.008296
1446, 0.330860, 0.007036
1447, 0.330670, 0.008003
1448, 0.330390, 0.007354
1449, 0.330920, 0.007956
1450, 0.330490, 0.007884
1451, 0.330810, 0.007390
1452, 0.330580, 0.008159
1453, 0.330340, 0.006966
1454, 0.331060, 0.007809
1455, 0.330530, 0.008300
1456, 0.330630, 0.006985
1457, 0.330820, 0.007948
1458, 0.330620, 0.007409
1459, 0.330810, 0.008072
1460, 0.330640, 0.008021
1461, 0.330550, 0.007104
1462, 0.330670, 0.007776
1463, 0.330430, 0.007131
1464, 0.330990, 0.007973
1465, 0.330690, 0.008297
1466, 0.330730, 0.007352
1467, 0.330680, 0.008076
1468, 0.330460, 0.007115
1469, 0.330790, 0.007921
1470, 0.330730, 0.008200
1471, 0.330630, 0.007360
1472, 0.330840, 0.007880
1473, 0.330480, 0.007562
1474, 0.330820, 0.007993
1475, 0.330550, 0.008107
1476, 0.330440, 0.007175
1477, 0.330770, 0.008050
1478, 0.330690, 0.007137
1479, 0.330790, 0.007775
1480, 0.330440, 0.008189
1481, 0.330630, 0.007452
1482, 0.330920, 0.008201
1483, 0.330470, 0.007134
1484, 0.330760, 0.007998
1485, 0.330640, 0.008250
1486, 0.330440, 0.007461
1487, 0.330770, 0.008400
1488, 0.330620, 0.007163
1489, 0.330810, 0.007883
1490, 0.330840, 0.008118
1491, 0.330670, 0.007550
1492, 0.330640, 0.007929
1493, 0.330610, 0.007651
1494, 0.330920, 0.008226
1495, 0.330710, 0.008091
1496, 0.330810, 0.007495
1497, 0.330680, 0.007966
1498, 0.330470, 0.007352
1499, 0.330680, 0.008011
1500, 0.330730, 0.007965
1501, 0.330520, 0.007374
1502, 0.330650, 0.007878
1503, 0.330730, 0.007154
1504, 0.330600, 0.007682
1505, 0.330890, 0.008046
1506, 0.330780, 0.007244
1507, 0.330850, 0.007963
1508, 0.330710, 0.007241
1509, 0.330760, 0.008036
1510, 0.330960, 0.008022
1511, 0.330490, 0.007357
1512, 0.330690, 0.007933
1513, 0.330270, 0.007347
1514, 0.330740, 0.007811
1515, 0.330830, 0.007870
1516, 0.330600, 0.007340
1517, 0.330690, 0.008201
1518, 0.330570, 0.007118
1519, 0.330800, 0.007913
1520, 0.330890, 0.008107
1521, 0.330580, 0.007520
1522, 0.330720, 0.007898
1523, 0.330640, 0.007208
1524, 0.330740, 0.007868
1525, 0.330710, 0.007802
1526, 0.330690, 0.007460
1527, 0.330850, 0.007808
1528, 0.330480, 0.007330
1529, 0.330650, 0.007844
1530, 0.330820, 0.007808
1531, 0.330610, 0.007420
1532, 0.330710, 0.008094
1533, 0.330510, 0.007345
1534, 0.330610, 0.007964
1535, 0.330610, 0.008110
1536, 0.330720, 0.007325
1537, 0.330650, 0.008095
1538, 0.330700, 0.007669
1539, 0.330690, 0.008152
1540, 0.330500, 0.007784
1541, 0.330610, 0.007154
1542, 0.330730, 0.007888
1543, 0.330840, 0.007364
1544, 0.330570, 0.007723
1545, 0.330760, 0.007961
1546, 0.330670, 0.007190
1547, 0.330770, 0.008190
1548, 0.330740, 0.007124
1549, 0.330360, 0.007852
1550, 0.330690, 0.007753
1551, 0.330600, 0.007436
1552, 0.330570, 0.007685
1553, 0.330830, 0.007603
1554, 0.330640, 0.008002
1555, 0.330800, 0.007984
1556, 0.330760, 0.007328
1557, 0.330340, 0.008217
1558, 0.330630, 0.006974
1559, 0.330480, 0.008022
1560, 0.330820, 0.007780
1561, 0.330510, 0.007201
1562, 0.330540, 0.008058
1563, 0.330890, 0.007378
1564, 0.330510, 0.008026
1565, 0.330740, 0.008054
1566, 0.330520, 0.007253
1567, 0.330730, 0.008370
1568, 0.330610, 0.007236
1569, 0.330700, 0.007520
1570, 0.330640, 0.008294
1571, 0.330550, 0.007223
1572, 0.330450, 0.007874
1573, 0.330630, 0.007158
1574, 0.330720, 0.007643
1575, 0.330630, 0.008044
1576, 0.330690, 0.007348
1577, 0.330580, 0.008385
1578, 0.330650, 0.007090
1579, 0.330900, 0.008112
1580, 0.330530, 0.008191
1581, 0.330690, 0.007037
1582, 0.330670, 0.007994
1583, 0.330620, 0.007112
1584, 0.330580, 0.007974
1585, 0.330430, 0.007753
1586, 0.330830, 0.006999
1587, 0.330520, 0.008282
1588, 0.330640, 0.007319
1589, 0.330620, 0.007638
1590, 0.330660, 0.007924
1591, 0.330680, 0.007072
1592, 0.330520, 0.007817
1593, 0.330620, 0.007280
1594, 0.330700, 0.008032
1595, 0.330770, 0.007779
1596, 0.330470, 0.007145
1597, 0.330630, 0.008181
1598, 0.330720, 0.007505
1599, 0.330860, 0.008059
1600, 0.330640, 0.008138
1601, 0.330540, 0.007203
1602, 0.330700, 0.008137
1603, 0.330660, 0.007139
1604, 0.330880, 0.008167
1605, 0.330730, 0.007922
1606, 0.330520, 0.007209
1607, 0.330910, 0.007996
1608, 0.330400, 0.007389
1609, 0.330970, 0.008205
1610, 0.330720, 0.008056
1611, 0.330510, 0.007087
1612, 0.330650, 0.007850
1613, 0.330320, 0.007356
1614, 0.330820, 0.008007
1615, 0.330710, 0.008005
1616, 0.330830, 0.007355
1617, 0.330700, 0.007986
1618, 0.330550, 0.007728
1619, 0.331380, 0.009655
1620, 0.330290, 0.008090
1621, 0.330810, 0.007254
1622, 0.330600, 0.007894
1623, 0.330570, 0.007129
1624, 0.330890, 0.007961
1625, 0.330280, 0.008128
1626, 0.330890, 0.007217
1627, 0.330670, 0.008304
1628, 0.330500, 0.008237
1629, 0.330840, 0.007086
1630, 0.330540, 0.007913
1631, 0.330660, 0.007052
1632, 0.330490, 0.007959
1633, 0.330660, 0.008043
1634, 0.330590, 0.007208
1635, 0.330660, 0.007874
1636, 0.330630, 0.007274
1637, 0.330610, 0.008206
1638, 0.330690, 0.008272
1639, 0.330690, 0.007410
1640, 0.330520, 0.007645
1641, 0.330650, 0.007243
1642, 0.330870, 0.007973
1643, 0.330690, 0.008016
1644, 0.330610, 0.007380
1645, 0.330710, 0.007936
1646, 0.330530, 0.007220
1647, 0.330830, 0.008006
1648, 0.330410, 0.008350
1649, 0.330780, 0.007155
1650, 0.330590, 0.008120
1651, 0.330270, 0.007270
1652, 0.331020, 0.007970
1653, 0.330650, 0.008138
1654, 0.330630, 0.007265
1655, 0.330670, 0.007804
1656, 0.330360, 0.007059
1657, 0.330990, 0.007886
1658, 0.330460, 0.007888
1659, 0.330810, 0.007299
1660, 0.330700, 0.007910
1661, 0.330470, 0.007171
1662, 0.330630, 0.007809
1663, 0.330640, 0.008021
1664, 0.330600, 0.007253
1665, 0.330540, 0.008232
1666, 0.330410, 0.007139
1667, 0.330790, 0.007959
1668, 0.330590, 0.007925
1669, 0.330690, 0.007240
1670, 0.330630, 0.008020
1671, 0.330600, 0.007108
1672, 0.330710, 0.007676
1673, 0.330530, 0.007861
1674, 0.330550, 0.007461
1675, 0.330720, 0.007768
1676, 0.330610, 0.007305
1677, 0.330930, 0.007940
1678, 0.330560, 0.008250
1679, 0.330530, 0.007391
1680, 0.330540, 0.007767
1681, 0.330680, 0.006994
1682, 0.330830, 0.007874
1683, 0.330530, 0.007983
1684, 0.330520, 0.007188
1685, 0.330860, 0.007774
1686, 0.330260, 0.006922
1687, 0.330790, 0.007816
1688, 0.330760, 0.007916
1689, 0.330580, 0.007392
1690, 0.330860, 0.007975
1691, 0.330560, 0.007139
1692, 0.330730, 0.007800
1693, 0.330690, 0.008020
1694, 0.330690, 0.007015
1695, 0.330650, 0.007974
1696, 0.330430, 0.007357
1697, 0.330780, 0.007849
1698, 0.330510, 0.008077
1699, 0.330810, 0.007319
1700, 0.330600, 0.007785
1701, 0.330570, 0.007360
1702, 0.330860, 0.007702
1703, 0.330600, 0.007883
1704, 0.330570, 0.007207
1705, 0.330370, 0.007828
1706, 0.330610, 0.007151
1707, 0.330570, 0.007591
1708, 0.330820, 0.007770
1709, 0.330500, 0.006979
1710, 0.330510, 0.008062
1711, 0.330740, 0.007037
1712, 0.330750, 0.008100
1713, 0.330860, 0.007698
1714, 0.330450, 0.007003
1715, 0.330470, 0.007774
1716, 0.330920, 0.007539
1717, 0.330590, 0.007740
1718, 0.330800, 0.008106
1719, 0.330770, 0.007328
1720, 0.331020, 0.008526
1721, 0.330590, 0.007510
1722, 0.331440, 0.011140
1723, 0.331010, 0.007899
1724, 0.330670, 0.007522
1725, 0.330980, 0.008595
1726, 0.330660, 0.007494
1727, 0.330630, 0.008184
1728, 0.330710, 0.007895
1729, 0.330420, 0.007302
1730, 0.330710, 0.008314
1731, 0.330600, 0.007401
1732, 0.330540, 0.007959
1733, 0.330750, 0.007897
1734, 0.330490, 0.007036
1735, 0.330940, 0.007798
1736, 0.330520, 0.007086
1737, 0.330720, 0.008051
1738, 0.330880, 0.008151
1739, 0.330540, 0.007177
1740, 0.330520, 0.008202
1741, 0.330380, 0.007252
1742, 0.330750, 0.008254
1743, 0.330760, 0.007964
1744, 0.330810, 0.007266
1745, 0.330720, 0.007786
1746, 0.330630, 0.007174
1747, 0.330670, 0.008003
1748, 0.330800, 0.007826
1749, 0.330860, 0.007169
1750, 0.330690, 0.008385
1751, 0.330460, 0.007252
1752, 0.330640, 0.007918
1753, 0.330530, 0.007714
1754, 0.330760, 0.007317
1755, 0.330510, 0.007833
1756, 0.330770, 0.007300
1757, 0.330540, 0.007765
1758, 0.330530, 0.008017
1759, 0.330570, 0.007381
1760, 0.330600, 0.007840
1761, 0.330750, 0.007122
1762, 0.330560, 0.007745
1763, 0.330640, 0.007916
1764, 0.330630, 0.007439
1765, 0.330630, 0.007954
1766, 0.330790, 0.007276
1767, 0.330510, 0.007789
1768, 0.330650, 0.008058
1769, 0.330510, 0.007029
1770, 0.330730, 0.007744
1771, 0.330710, 0.007425
1772, 0.330510, 0.007978
1773, 0.330720, 0.007837
1774, 0.330670, 0.006951
1775, 0.330730, 0.008084
1776, 0.330580, 0.007140
1777, 0.330530, 0.008115
1778, 0.330590, 0.007993
1779, 0.330690, 0.007012
1780, 0.330580, 0.008153
1781, 0.330770, 0.007356
1782, 0.330740, 0.007578
1783, 0.330470, 0.007666
1784, 0.330620, 0.007205
1785, 0.330880, 0.007803
1786, 0.330760, 0.007181
1787, 0.330730, 0.007775
1788, 0.330590, 0.007908
1789, 0.330650, 0.007050
1790, 0.330490, 0.007719
1791, 0.330810, 0.007730
1792, 0.330750, 0.007857
1793, 0.330670, 0.008170
1794, 0.330800, 0.007228
1795, 0.330350, 0.007881
1796, 0.330830, 0.007490
1797, 0.330760, 0.007978
1798, 0.330830, 0.007887
1799, 0.330490, 0.007142
1800, 0.330420, 0.007754
1801, 0.330510, 0.007104
1802, 0.330710, 0.008245
1803, 0.330710, 0.008225
1804, 0.330700, 0.007299
1805, 0.330360, 0.007787
1806, 0.330590, 0.006993
1807, 0.330780, 0.007627
1808, 0.330760, 0.007959
1809, 0.330750, 0.007097
1810, 0.330730, 0.007836
1811, 0.330660, 0.007301
1812, 0.330620, 0.008042
1813, 0.330560, 0.007841
1814, 0.330550, 0.007264
1815, 0.330820, 0.007767
1816, 0.330390, 0.006932
1817, 0.330730, 0.007930
1818, 0.330610, 0.007822
1819, 0.330700, 0.007076
1820, 0.330770, 0.007966
1821, 0.330420, 0.007024
1822, 0.331050, 0.007866
1823, 0.330440, 0.008020
1824, 0.330800, 0.007174
1825, 0.330570, 0.007855
1826, 0.330410, 0.007193
1827, 0.331060, 0.007903
1828, 0.330440, 0.007984
1829, 0.330810, 0.007038
1830, 0.330670, 0.007947
1831, 0.330320, 0.007325
1832, 0.330960, 0.008119
1833, 0.330580, 0.008206
1834, 0.330690, 0.007289
1835, 0.330700, 0.007868
1836, 0.330350, 0.007871
1837, 0.331090, 0.007140
1838, 0.330580, 0.008097
1839, 0.330620, 0.007446
1840, 0.330750, 0.008156
1841, 0.330740, 0.007982
1842, 0.330720, 0.007397
1843, 0.330360, 0.008150
1844, 0.330790, 0.007216
1845, 0.330870, 0.007920
1846, 0.330520, 0.008102
1847, 0.330710, 0.007015
1848, 0.330440, 0.008068
1849, 0.330440, 0.007060
1850, 0.330590, 0.007844
1851, 0.330310, 0.008008
1852, 0.330840, 0.007544
1853, 0.330620, 0.008010
1854, 0.330150, 0.007386
1855, 0.330880, 0.007931
1856, 0.330590, 0.008004
1857, 0.330960, 0.007440
1858, 0.330590, 0.007924
1859, 0.330380, 0.007144
1860, 0.330910, 0.007702
1861, 0.330560, 0.007965
1862, 0.330560, 0.007268
1863, 0.330770, 0.008664
1864, 0.330400, 0.007233
1865, 0.330820, 0.007722
1866, 0.330530, 0.007988
1867, 0.330510, 0.007019
1868, 0.330710, 0.008238
1869, 0.330460, 0.007129
1870, 0.330940, 0.008082
1871, 0.330650, 0.007938
1872, 0.330700, 0.007531
1873, 0.330740, 0.008195
1874, 0.330400, 0.007218
1875, 0.331020, 0.008370
1876, 0.330650, 0.008136
1877, 0.330650, 0.007242
1878, 0.330760, 0.008185
1879, 0.330540, 0.007465
1880, 0.330830, 0.008205
1881, 0.330580, 0.008103
1882, 0.330740, 0.007615
1883, 0.330840, 0.008435
1884, 0.330640, 0.007106
1885, 0.330870, 0.008159
1886, 0.330520, 0.008085
1887, 0.330660, 0.007026
1888, 0.330850, 0.008124
1889, 0.330340, 0.007285
1890, 0.330740, 0.007634
1891, 0.330580, 0.008239
1892, 0.330600, 0.007589
1893, 0.330940, 0.008279
1894, 0.330770, 0.007300
1895, 0.330840, 0.007997
1896, 0.330650, 0.008266
1897, 0.330480, 0.007500
1898, 0.330730, 0.007866
1899, 0.330300, 0.007117
1900, 0.330740, 0.007887
1901, 0.330890, 0.008134
1902, 0.330600, 0.006994
1903, 0.330790, 0.008091
1904, 0.330500, 0.006900
1905, 0.330900, 0.008166
1906, 0.330920, 0.007946
1907, 0.330470, 0.007015
1908, 0.330690, 0.008115
1909, 0.330620, 0.007144
1910, 0.330570, 0.008301
1911, 0.330860, 0.007814
1912, 0.330830, 0.007221
1913, 0.330660, 0.008092
1914, 0.330710, 0.007444
1915, 0.330560, 0.007979
1916, 0.330810, 0.007760
1917, 0.330410, 0.007345
1918, 0.330700, 0.008292
1919, 0.330640, 0.007353
1920, 0.330780, 0.007815
1921, 0.330680, 0.007865
1922, 0.330390, 0.007098
1923, 0.330780, 0.008248
1924, 0.330510, 0.007643
1925, 0.330800, 0.008135
